Blue Goo
=============
Telperion69,https://www.leafly.com/hybrid/blue-goo/reviews/1351166,"“Really excellent for daytime use. Moderate cerebral lift that walks into a smooth warm body snuggle that's not overly couch locky, but if you keep at it, the goo can take you there. I didn't get all the berryliciousness with my sample where I am, but it looks just like some of these photos of the silverish purple blue hue with smaller denser bud formation. Not much aroma either except for a distinct dusty of a berry ...”"
HIM916,https://www.leafly.com/hybrid/blue-goo/reviews/1373543,"“Can't hate on a hybrid for doing what it do 🐒👈🏽. The medz I purchased were labeled Blueberry Goo, but the berry taste in the description lends to the case being made that Blue Goo and Blueberry Goo are the same thing. Sedated is the word I'd use to describe the most prominent of effects I experienced. I felt more 🤤than 😴 and I experienced a solid 30 mins of trippy, euphoric, "sativa" energy high before the Ativa...”"
voice918,https://www.leafly.com/hybrid/blue-goo/reviews/1269916,"“This is the first Sativa that's stood out to me in a long time. Everything else was putting me to sleep. This makes me feel alert, creative, and happy. A rare cure for my depression.”"
Dankapotimus,https://www.leafly.com/hybrid/blue-goo/reviews/1333588,"“The buds were really sticky. smooth and very tasty sweet smoke.  relaxing high that starts as a head high, and then turns into a body buzz. relaxing but doesn't make me tired. great for any time of the day and one of my favorites. Great with music ^_^”"
rasneil925,https://www.leafly.com/hybrid/blue-goo/reviews/1185352,"“I acquired my cannabis from California Collective Care (CCC) in Vallejo, California. Upon looking at the buds, blue goo is one of the prettiest strains of cannabis I have ever beheld! When I opened the bag it reeks of strong potent fruitiness that I can't quite pinpoint. The buds themselves are compact, yet retain a light fluffiness with a lot of shape to it. They are lime green with beautiful shades of very light bl...”"
pugsnkisses,https://www.leafly.com/hybrid/blue-goo/reviews/1334397,"“Smoking it right now :) DELICIOUS! Smokes well and smooth yet gives you a relaxing nice strong high :) I just picked mine up at an Arizona dispensary, very fresh and soft with long bright green leafs and little orange flowers all over. I def recommend this strain! Great day high yet with a smooth transition into a couch lock.”"
Schiz,https://www.leafly.com/hybrid/blue-goo/reviews/1334398,"“This distinctive-looking bud is great for smoking anytime.  Dark purple/green with same-coloured trichomes and a light skunky smell define it, as well as the smokey-piney flavour.  The buzz is very relaxing, and is primo for walking around and enjoying a lazy day (or night), especially if you're trying to destress.  Good stuff.”"
deadpools,https://www.leafly.com/hybrid/blue-goo/reviews/1597226,"“I suffer from major depression. I smoked Blue Goo and suddenly I had more energy and motivation to do things around the house I just couldn’t make myself do before. My brain feels alive, this is the best functional high I’ve EVER had and I am in love. This is best for daytime use. Unless you want to get something done at night besides sleeping!”"
ryanrhoades,https://www.leafly.com/hybrid/blue-goo/reviews/1334399,"“Got this from a fat pre-roll .. awesome high, really good for middle of the day and just chilling out.”"
budweller,https://www.leafly.com/hybrid/blue-goo/reviews/1334402,"“this one has the flavor of blueberry with the density of afghani
when smoking it come's on quick last's for a couple hours or so.
i enjoyed it very much it didn't knock me out, i like to have some control, where ever possible.”"
Goddessbud,https://www.leafly.com/hybrid/blue-goo/reviews/1070642,"“Buds have a potent aroma of sweet black tea.
Tastes of wispy sweet vanilla with deep woody undertone that provides a slight burn of chili pepper.
You get an immediate head high and your body tingles.”"
dardim,https://www.leafly.com/hybrid/blue-goo/reviews/1070635,"“This strain is a pretty good hybrid; it's like you feel lazy and sleepy but you don't mind being on your feet. A good strain to end the day. Makes you feel happy.”"
bartist,https://www.leafly.com/hybrid/blue-goo/reviews/1285507,"“I love any strain when it taste like blueberry. I thought it was a little on the weak side, but not everyone is looking for heavy hitters. Blue Goo taste phenomenal and hits smooth.”"
witchcult,https://www.leafly.com/hybrid/blue-goo/reviews/1361021,"“Nice balanced high.”"
LadyElkhorn,https://www.leafly.com/hybrid/blue-goo/reviews/1274135,"“Method of consumption - Flower; Smoking. 

---- 
Smell - I will divvy this category up in three pieces; Full flower, grounded up flower, and smoke.

Full - 
Sweet yet tart. On the herbal side of blueberry's scent profile. 

Ground - 
It reminded me of Blueberry strain I had couple months ago.  Very fruity in blueberry tones. However, it's sweeter. Almost if you could taste it.

Smoke - 
This is, rather, strange. The ...”"
eda.egashira,https://www.leafly.com/hybrid/blue-goo/reviews/1070655,"“Very cerebral,had a hard time sleeping. I was told by the dispensary it would help with insomnia but it was just the opposite. I would use this during the day.”"
LadyElkhorn,https://www.leafly.com/hybrid/blue-goo/reviews/1274135,"“Method of consumption - Flower; Smoking. 

---- 
Smell - I will divvy this category up in three pieces; Full flower, grounded up flower, and smoke.

Full - 
Sweet yet tart. On the herbal side of blueberry's scent profile. 

Ground - 
It reminded me of Blueberry strain I had couple months ago.  Very fruity in blueberry tones. However, it's sweeter. Almost if you could taste it.

Smoke - 
This is, rather, strange. The ...”"
bartist,https://www.leafly.com/hybrid/blue-goo/reviews/1285507,"“I love any strain when it taste like blueberry. I thought it was a little on the weak side, but not everyone is looking for heavy hitters. Blue Goo taste phenomenal and hits smooth.”"
eda.egashira,https://www.leafly.com/hybrid/blue-goo/reviews/1070655,"“Very cerebral,had a hard time sleeping. I was told by the dispensary it would help with insomnia but it was just the opposite. I would use this during the day.”"
dardim,https://www.leafly.com/hybrid/blue-goo/reviews/1070635,"“This strain is a pretty good hybrid; it's like you feel lazy and sleepy but you don't mind being on your feet. A good strain to end the day. Makes you feel happy.”"
7leaf,https://www.leafly.com/hybrid/blue-goo/reviews/1070640,"“epic strain i've been looking for a cutting for years awesome for hash awesome for flowers when grown well heavy hitting pain relieve and munchies like a mofo it dosent make you too sleepy you dont just pass out but it gets you to that place where it easy to sleep”"
Goddessbud,https://www.leafly.com/hybrid/blue-goo/reviews/1070642,"“Buds have a potent aroma of sweet black tea.
Tastes of wispy sweet vanilla with deep woody undertone that provides a slight burn of chili pepper.
You get an immediate head high and your body tingles.”"
misshell92,https://www.leafly.com/hybrid/blue-goo/reviews/1373544,"“I totally felt the uplifted feeling from this flower right away! Made me feel very relaxed and talkative and focused if I wanted to be. Definitely a day time bud, and you don't need much to get a very good high! I put this on one of my top sativas! it also smells sooooo sweet and berrylicious! ;)”"
booduh1181,https://www.leafly.com/hybrid/blue-goo/reviews/1178633,"“Smell: Skunky, musty, and sour

Feels like:pretty dense but has 1/5 in. flowers. Spongy

Color: Sage green majority with spotty dark green spots with red hairs

highly recommended for social gatherings”"
witchcult,https://www.leafly.com/hybrid/blue-goo/reviews/1361021,"“Nice balanced high.”"
budweller,https://www.leafly.com/hybrid/blue-goo/reviews/1334402,"“this one has the flavor of blueberry with the density of afghani
when smoking it come's on quick last's for a couple hours or so.
i enjoyed it very much it didn't knock me out, i like to have some control, where ever possible.”"
mmmmmmbeer,https://www.leafly.com/hybrid/blue-goo/reviews/1212942,"“Classic Blueberry smell and taste, but the effect is more balanced - less lethargic than Blueberry, a little more cerebral. Very effective at reducing stress but didn't do too much for my pain. Low anxiety.”"
GamePlay96,https://www.leafly.com/hybrid/blue-goo/reviews/1164300,"“Nice smooth smoke, relaxing uplifting effects, clears the head and encourages you to just take a deep breathe and chill. Good for if you need to concentrate on homework, or just need a pick-me-up during the day. My only complaint, the effects wear off FAST. Not my favorite, but I recommend to anyone.”"
Morthouse,https://www.leafly.com/hybrid/blue-goo/reviews/1226148,"“was alright. keeps me going threw the day. not to heavy but not to light.”"
LegitLogic,https://www.leafly.com/hybrid/blue-goo/reviews/1270498,"“Love this bud, has that lemon lime dank smell and taste with very sticky crazy looking buds. This is a very very good Hybrid and would recommend it to anyone. Yes its sativa dominant but it has the relaxing effects of Afhgoo and its just overall fantastic!”"
bluepancakes242,https://www.leafly.com/hybrid/blue-goo/reviews/1215902,"“my favorite starin , good high and good for selling”"
skittle021,https://www.leafly.com/hybrid/blue-goo/reviews/1731523,"“Nice, relaxing strain. It doesn’t sedate you like a lot of similar strains out there. For me, it just allows me to chill out without getting foggy headed. A pretty nice strain over all, other than the taste. It has an almost chemical-like taste to it. Recommended for anyone feeling overwhelmed or stressed out.”"
webby420,https://www.leafly.com/hybrid/blue-goo/reviews/1138335,"“My favorite thing about this strain is the fact it fives me couch lock but I don't want to fall asleep. I feel talkative and creative. Great high body high if that's what your looking for.”"
