Red Dragon
=============
jduv123,https://www.leafly.com/hybrid/red-dragon/reviews/1415967,"“The strain is the truth. For the ones who have a high tolerance (connoisseurs) it will take u bake to the time when u first got blazed, stoned, back, straight high as a monkeys ass in a tree! But... Beware it will have u set trippin make sure u got ur RedBox movies already at home. Had my wife paranoid as a damn squirrel tryna cross the street!  It will suck u in cause of the sweet kool aid after taste it leaves but ...”"
someguy2448,https://www.leafly.com/hybrid/red-dragon/reviews/1413888,"“I can barely write anything that makes coherent sense right now, omgggggggggggg........”"
egfwarren,https://www.leafly.com/hybrid/red-dragon/reviews/1413763,"“This is possibly the most medically relevant strain that I have ever tried for pain, nausea, involuntary muscle spams, and depression. I have torn rotator cuffs and after a day of work nothing can get the pain to dissappear accept for Red Dragon, not to be confused with Red Dragon Kush, which is not true Red Dragon. I would recommend this strain to anyone with disaibling pain, nausea or depression.”"
anonymous,https://www.leafly.com/hybrid/red-dragon/reviews/1397470,"“I think this High was probally the best high out of all the weed i had, it was a happy, funny, calm, thinking out the box high. It was mostly a Body high but about 30%of it was a great head high!Great and i really recommend it too everybody”"
lovemesrd,https://www.leafly.com/hybrid/red-dragon/reviews/1413605,"“A very cool learning experience. This strain can get you higher than Pink Floyd if combined with a meditative peaceful state of mind. Its great for dealing with stress after work: if by nature your work is left brain intensive than I could see how this could be very distracting. This is more of a close your eyes and have a spiritual experience type of high: really more of my right brain was being flooded with dopamin...”"
TanTheManScholar,https://www.leafly.com/hybrid/red-dragon/reviews/1397473,"“I have had nugs from all over the world, really became a 420 conneseiuer & fell in love with grandaddy purp & maui wowie along the way, but Never! Never did I think I'd fall for a red haired girl Oh My!! Red Dragon is one of the most unique & euphoric, lifted mood & gentle beasts I've ever sampled! 2 words "Magic Weed"”"
FemmeSnazzy,https://www.leafly.com/hybrid/red-dragon/reviews/1416311,"“This flower legitimately tastes red. Like tropical punch heavy on the guava with splashes of grapefruit. It's fucking delicious, and by far one of the best strains for PTSD and/or anxiety I have ever smoked. I just hate how hard it is to find!”"
LiamMcPoyle,https://www.leafly.com/hybrid/red-dragon/reviews/1084515,"“My personal favorite. The aroma of the buds themselves is amazing. A smooth smoking and tasting plant that'll leave you lip smacking.  Great for anything from walking the dog to chilling on the couch looping Netflix.  Works great for PTSD, and anxiety from cancer.  Just leaves ya in that all over relaxed yet talkative and happy... Happy go lucky feeling. Judging from what I hear, this has become a very popular strain...”"
zonazoolander,https://www.leafly.com/hybrid/red-dragon/reviews/1084474,"“Red Dragon is a unique strain because it gave me the lift of a sativa, kept me coasting for a while, and eventually when I came down I had a very relaxed night of sleep.  Since I often find my stress levels to be high and probably the cause of my insomnia, this strain did exactly what I needed it to do.  It also smells and tastes great and doesn't need to be used with a bong.  After reading the other reviews mentioni...”"
writerramsay,https://www.leafly.com/hybrid/red-dragon/reviews/1538139,"“First bad trip ever was on Red Dragon. I got hit hard, full body lock with overwhelming nausea. Even sounds were causing nausea. Since I watch tv while high I didn’t like this strain, was too intense. Might be better for experienced smokers with high thresholds but I took two bong hits and was fucked.”"
haillefaith,https://www.leafly.com/hybrid/red-dragon/reviews/1378725,"“I actually tripped after taking a single hit of Red Dragon. My best and most memorable high to date.”"
faded843,https://www.leafly.com/hybrid/red-dragon/reviews/1323985,"“Very popular in South Carolina one of the best Strains you can get here if you can get your hands on the real thing and people aren't just saying that.”"
herbsanddreams,https://www.leafly.com/hybrid/red-dragon/reviews/1185762,"“So glad that I had the chance to try this powerful plant. Very potent and like other reviewers, little was needed to achieve full effect. Relieved my severe migraines and nausea, leaving me with a delightful, elated state of mind. Hope to try this fire flower again soon. :)”"
Gicester2,https://www.leafly.com/hybrid/red-dragon/reviews/1622959,"“This shit got me high as hell. I will never forget the time I smoked Red Dragon. It goes down in history as one of my highest moments, I spent $25 at A&W y’all”"
Exolight,https://www.leafly.com/hybrid/red-dragon/reviews/1413066,"“(First time of use, will update to clarify the stoner talk)
Very fast acting, very hard hitting. Will be very hard to top as far as Hybrids go. Great at lifting you up by your forehead and pushing the rest of your body down into the couch. 
How it feels: Very focused on the task I'm doing but also simultaneously floating through the stars. Just want to talk and think, very content with sitting where I am sitting. So ...”"
mrs420snackpack,https://www.leafly.com/hybrid/red-dragon/reviews/1394030,"“unique.”"
Exolight,https://www.leafly.com/hybrid/red-dragon/reviews/1413066,"“(First time of use, will update to clarify the stoner talk)
Very fast acting, very hard hitting. Will be very hard to top as far as Hybrids go. Great at lifting you up by your forehead and pushing the rest of your body down into the couch. 
How it feels: Very focused on the task I'm doing but also simultaneously floating through the stars. Just want to talk and think, very content with sitting where I am sitting. So ...”"
Cakeduck,https://www.leafly.com/hybrid/red-dragon/reviews/1371127,"“Hits you hard. Not just once, either. You smoke this and you'll be experiencing energy turn into couch lock and then energy again. Great for an afternoon with friends and music. If smoked in large amounts it'll have the less tolerant smokers talking to the toilet, so be careful. If you're tolerant, smoke as much as you want. I felt like dancing when I was energetic, then the music hits you and the world is upside dow...”"
jalaloby,https://www.leafly.com/hybrid/red-dragon/reviews/1230517,"“My favorite strain as it always hits hard with energy, and a brilliant high that is simultaneously euphoric and focused.  Make sure you get the genuine article here because this is indeed a powerful connoisseurs blend.”"
pyroguy989,https://www.leafly.com/hybrid/red-dragon/reviews/1349794,"“Just finished my eighth of this last night, and I gotta say, this is one of my favorite strains. It's strong, so only a small amount is needed and for me it was a huge head high that just made you feel great! Will definitely keep my eye out for this again!!!”"
JustAnotherDruid,https://www.leafly.com/hybrid/red-dragon/reviews/1134891,"“Didn't like this as well the second time (one pipe bowl like before).  Had a kind of a slow start but was definitely riding the dragon ten minutes in.  Still felt most of my muscles relaxing, but had a bit of nervous edge I hadn't experienced the first time; nothing major, just not quite the therapeutic experience I was aiming for.  Significantly stronger eye discomfort this time, but less munchy.  More drifty than b...”"
JustAnotherDruid,https://www.leafly.com/hybrid/red-dragon/reviews/1084464,"“I'm thinking that 'red dragon' really stands for 'red eyes and dragon breath.'  After trying this a few more times, for me it has proven itself very effective in relieving my muscle spasms, but psychoactively it is simultaneously potent and erratic: one time I'll get serious couch lock right away, but the next time I'll feel agitated, almost jittery, and can't sit still for an hour.  Unfortunately I can't anticipate ...”"
mamezmm357,https://www.leafly.com/hybrid/red-dragon/reviews/1371129,"“Smells and taste so sweet!  Great strong effects all around awesome!  You can't pass up Red Dragon.”"
sud0,https://www.leafly.com/hybrid/red-dragon/reviews/1272316,"“Panic attack antidote.  And unbelievably delicious!”"
sud0,https://www.leafly.com/hybrid/red-dragon/reviews/1272316,"“Panic attack antidote.  And unbelievably delicious!”"
