Purple Monkey
=============
CalyxConnoisseur33,https://www.leafly.com/indica/purple-monkey-balls/reviews/1413427,"“I'm no creative essay major, journalist, or newspaper columnist, but this shieeeet makes me want to write a short story about how wonderful it is. If you have plans, due dates, meetings, etc. I do not suggest you smoke this within like... 3 hours before(unless you can sleepwalk). Relaxing and somewhat euphoric. Love love love. Likex400 on the likeness scale. Like it, Love it, Gotta MUHTHAFUCKN HAVE IT BEAT THAT, COLD...”"
The Herbary,https://www.leafly.com/indica/purple-monkey-balls/reviews/1395509,"“I have been growing and tasting the elite qualities of this plants pure uplifting nature for years. I LOVE IT. We hope to keep it for many years to come. I love it's Indica qualities that are good anytime of the day because of its balance with smooth sativa energies. Helps with lack of appetite, stress, mood swings, despression, uplifting, helps the flow of creativity and ease pain in joints and muscles. So not to me...”"
AgentAK,https://www.leafly.com/indica/purple-monkey-balls/reviews/1374872,"“"This bud is Purple as F**k!, like my nuts!, are those loaded?"  -Harambe last words

Method of consumption: Volcano Vaporizer 

Pros: Fast acting indica that hits the body for pain and relaxation. Some mild euphoria/head effects that are uplifing. 

Cons: Dry mouth & very dry eyes so have eye drops handy.

Overall/Other: Smooth draw and exhale. Had a little different taste that was more sweet/earthy with berry notes...”"
PipersReviews,https://www.leafly.com/indica/purple-monkey-balls/reviews/1305786,"“Don't let the name fool ya this strains is a son of a bitch-en high! It'll calm what ill's you may have.. And then some. Oy! Growers with these names have gotten out of hand lol. But this girl is worth a smoke. Totally grab a gram if you see in your local dispensaries. It'll slap you around.. In a good way.”"
PotAlchemy,https://www.leafly.com/indica/purple-monkey-balls/reviews/1378780,"“Purple Monkey Balls has the strongest smell and flavor of any bud I have ever smoked. Everybody I know loves this stuff and can’t get enough. The reason you don’t see more of the PMBs is that it doesn’t yield much weight. I only grow it as a labor of love of great tasting bud. 

I have grown PMB indoors in an aeroponic systems a few times now with THC scores over 28%.  The plants are extremely compact Indicas. 

They...”"
Abby2u,https://www.leafly.com/indica/purple-monkey-balls/reviews/1378781,"“A Relaxed High, with feel good energy. Great nighttime high. 
So far my favorite indica.”"
Spooshlord,https://www.leafly.com/indica/purple-monkey-balls/reviews/1390663,"“wow movement is so hard right now I'm really trying best here to type but child acting can ruin your familya 
2003 year suburbia I'm always moving slowly like a planet under the hand of carlsagon. salad elbow”"
maidenoregon,https://www.leafly.com/indica/purple-monkey-balls/reviews/1396460,"“if you are lucky enough to find this strain, get some! pungent beautiful and tastes really good. but I recommend saving this strain for evening or those lazy days. smells so good, I wanna eat it.”"
Brainbros,https://www.leafly.com/indica/purple-monkey-balls/reviews/1229680,"“Sticky and fuzzy looking.  Tasteful. Purple comes through with a nice twist of deliciousness.  Will put you down.”"
weedapeoplePDX,https://www.leafly.com/indica/purple-monkey-balls/reviews/1382794,"“One hit wonder for anxiety. Nice Indica but also good for getting chores done around the house, spikes my creativity”"
Groovn,https://www.leafly.com/indica/purple-monkey-balls/reviews/1395514,"“I was having one of those days where the tension builds and builds until you're wound tight as knot. I needed something to relax, STAT, but it was only late afternoon and I still had stuff to do. PMB did exactly what I needed it to! I smoked one bowl of flower, and immediately started feeling effects. I got a nice, heady stone, and I could feel the tension quickly begin to melt. While the cerebral high was a wonderfu...”"
saltwater503,https://www.leafly.com/indica/purple-monkey-balls/reviews/1395530,"“Took a hit, didn't feel anything... Finished the bowl... Didn't feel anything. Took a shower and I lost my mind.... Out of body experience . I had high energy for about an hour, then passed out! Smells just like berries
 

New favorite strain for sure !”"
YouGotKushed,https://www.leafly.com/indica/purple-monkey-balls/reviews/1175718,"“Banging ku$h”"
Cosmos1331,https://www.leafly.com/indica/purple-monkey-balls/reviews/1382788,"“This is an extremely heavy hitting indica. I am a seasoned smoker and two tokes of this has me couch locked and unable to understand how to use a phone. It is sold under a variety of strain names including "Deep Chunk" and "Death Hindu".”"
Kiefkong420,https://www.leafly.com/indica/purple-monkey-balls/reviews/1261554,"“WoW, I was on a quest for some fire dank and PMB was exactly what I was seeking. Real nice!!”"
Michael9000,https://www.leafly.com/indica/purple-monkey-balls/reviews/1328068,"“One Hit out of the gravity bong and and was on my ass giggling with my friends🔥🔥🔥🔥”"
YouGotKushed,https://www.leafly.com/indica/purple-monkey-balls/reviews/1175718,"“Banging ku$h”"
gorgegirl11,https://www.leafly.com/indica/purple-monkey-balls/reviews/1382791,"“heehee, love the name! tried this gorgeous guy, covered in beautiful white goodness, PMB is a great strain for nausea and anxiety. You can feel the purps! 💚”"
spore74,https://www.leafly.com/indica/purple-monkey-balls/reviews/1382792,"“I've been smoking this strain exclusively for about a week now. Usually, I smoke this when I walk my dog at around 9. To me, it's a pretty slow but steady coming on of the high, but once it's fully on you, you have a very nice body high, coupled with a clear head when it comes to paranoia and anxiety. 

I love to go on night walks while on this strain. Very nice flavor as well.”"
twistedlollie,https://www.leafly.com/indica/purple-monkey-balls/reviews/1274206,"“very sticky, looks good with dark and purplish in colors. Smokes good but not great!”"
trippynate,https://www.leafly.com/indica/purple-monkey-balls/reviews/1274208,"“looks great smokes good  and I say good not great! Haha”"
Kiefkong420,https://www.leafly.com/indica/purple-monkey-balls/reviews/1261554,"“WoW, I was on a quest for some fire dank and PMB was exactly what I was seeking. Real nice!!”"
Cosmos1331,https://www.leafly.com/indica/purple-monkey-balls/reviews/1382788,"“This is an extremely heavy hitting indica. I am a seasoned smoker and two tokes of this has me couch locked and unable to understand how to use a phone. It is sold under a variety of strain names including "Deep Chunk" and "Death Hindu".”"
Alaskanstoned,https://www.leafly.com/indica/purple-monkey-balls/reviews/1431044,"“I've been growing purple monkey balls for a couple of grows and love this strain!! A gorgeous flower to grow and come harvest my whole house smells like grapes. I wish leafly had the thc and cbd for this strain it's definitely up there around 21%”"
bambambooshka,https://www.leafly.com/indica/purple-monkey-balls/reviews/1382793,"“With powerful body stoning effects, a euphoric effects and hints of grape this is an excellent night time strain. Highly recommend.”"
spore74,https://www.leafly.com/indica/purple-monkey-balls/reviews/1382792,"“I've been smoking this strain exclusively for about a week now. Usually, I smoke this when I walk my dog at around 9. To me, it's a pretty slow but steady coming on of the high, but once it's fully on you, you have a very nice body high, coupled with a clear head when it comes to paranoia and anxiety. 

I love to go on night walks while on this strain. Very nice flavor as well.”"
Furiousmagician,https://www.leafly.com/indica/purple-monkey-balls/reviews/1382787,"“This strain gave me a strong high that felt very mellow with no anxiety! Couch  sinking stuff for sure but also good for activities I've found :)”"
twistedlollie,https://www.leafly.com/indica/purple-monkey-balls/reviews/1274206,"“very sticky, looks good with dark and purplish in colors. Smokes good but not great!”"
trippynate,https://www.leafly.com/indica/purple-monkey-balls/reviews/1274208,"“looks great smokes good  and I say good not great! Haha”"
Michael9000,https://www.leafly.com/indica/purple-monkey-balls/reviews/1328068,"“One Hit out of the gravity bong and and was on my ass giggling with my friends🔥🔥🔥🔥”"
lapslazul,https://www.leafly.com/indica/purple-monkey-balls/reviews/1382790,"“I am writing this review because this strain (at least what i got) has a flavor that reminds me of AYAHUASCA.. In a good way? Its very floral and unique. Slightly psychedelic onset but its quite mellow and glues you firmly to your seat.”"
jerseytoke,https://www.leafly.com/indica/purple-monkey-balls/reviews/1795049,"“Definitely a little aggressive for an indica in terms of paranoia. Won’t be going back personally but definitely some good and potent bud. Probably should have written this review sooner, and probably should write one on afghan since I’m baked off that 😂”"
Chancewokc,https://www.leafly.com/indica/purple-monkey-balls/reviews/1607952,"“Are there any potency percentages on this his strain? I have not tried it yet. Gave 3 stars because no potency data.”"
Saladmafia,https://www.leafly.com/indica/purple-monkey-balls/reviews/1547137,"“I was literally stuck. Full on body high, great for body aches without the weirdness of sativa high. It’s great if you want a full body high & great for sleep.”"
Jrinaldi,https://www.leafly.com/indica/purple-monkey-balls/reviews/1643204,"“Sedative 
Smells sweet and piney
Dark green, orange, purple. 
Smoke at sunset with some chia tea”"
CheyanneW,https://www.leafly.com/indica/purple-monkey-balls/reviews/1170270,"“Dense, heavy nuggets. Very good”"
purplepalmtrees10,https://www.leafly.com/indica/purple-monkey-balls/reviews/1336668,"“Really great. I got this and it's a beautiful bud. Purple and green leaves with orange/amber hairs. Grape-ish smell. just absolutely wonderful. love it. 😍😍”"
johnnieloudpack,https://www.leafly.com/indica/purple-monkey-balls/reviews/1240310,"“smoked some funny names but this one is by far the craziest lol. any way, it's a great Syrian to zone out and play your favorite video games on or watch an action packed movie to.”"
