Fucking
=============
TheVelociraptorMenace,https://www.leafly.com/indica/fucking-incredible/reviews/1414055,"“Bought a nosecone joint from Mercy Wellness center. My friends and I immediately went outside to start a gardening project after two hits. Upon getting outside we proceeded to finish the joint , forgetting about the project entirely and making grand plans for the renovation of the backyard. Then we realized we didn't have any gloves or tools. We went back to our original project of planting our clones with children's...”"
hi2,https://www.leafly.com/indica/fucking-incredible/reviews/1412853,"“I rarely indulge in pure indica strains.  I've never had anything quite like this.  Brings on giddiness like no other.   You're  laughing at things that aren't even funny.  Makes you feel like a little kid.  So much fun.  You can't stop smiling and laughing.  Erases any bad mood.”"
PizzaChamp420,https://www.leafly.com/indica/fucking-incredible/reviews/1412482,"“Experience: The name really says it all. After 2 hits, I started to feel a tingling warming sensation around my face, cheeks, teeth and gums. This is perfect for smiling, even if you don’t want to. Very relaxing, body feels like it’s melting butter, shoulders unclenched. This is also a very social indica, with little couch-lock; perfect for chillin’. YAY!  I give it 18 out-of 5 stars!
Usage: Perfect for a bowl in the...”"
WhiteLioness,https://www.leafly.com/indica/fucking-incredible/reviews/1375713,"“It's like God Himself gave me mouth to mouth resuscitation and then sucker punched me to galaxies I never knew I thought existed. Earthy, herbal, smooth and fragrant at the exhale, a one hitter I thought was too little, but in the end, was just right. It hit me like a train, and it was a deep, hard hitting high that lulled me to sleep and relaxed me so good I couldn't think straight. 
6/5 stars. Absolutely fucking in...”"
hotrod1228,https://www.leafly.com/indica/fucking-incredible/reviews/1373455,"“I've always preferred burning the stinky, sticky, big fat daily indica buds mainly, I think, because the  couch lock inducing buzz that they bring has been the most effective calming my mind. the high that I get is so equal, yet opposite, of the manic state that my brain usually navigates in that is is the most soothing thing I've ever experienced. lately my choices in herb have been sativa/sativa hybrid heavy, and I...”"
jwire,https://www.leafly.com/indica/fucking-incredible/reviews/1378660,"“This is a great night time knockout indica. This melts my muscles like no other strain. I would not use this during the day. But at night, I have found nothing else that worked as well for killing my chronic back pain. I am a novice, and this has not made me too anxious. Maybe a little anxiety occasionally at the onset. But play video games, watch TV or something, and that will blow over, and you can just enjoy the r...”"
BakedBuffalo,https://www.leafly.com/indica/fucking-incredible/reviews/1361196,"“Fucking incredible is an indica dominant strain, and a pretty solid one at that. This is strain is very relaxing, excellent for stress relief and anxiety. It's not overly heavy, but is still very potent. Just an overall solid indica strain.”"
kpv113,https://www.leafly.com/indica/fucking-incredible/reviews/1375711,"“100% Indica and it truly truly IS FUCKING INCREDIBLE...!”"
LamborghiniMercy,https://www.leafly.com/indica/fucking-incredible/reviews/1375712,"“WOW WOW WOW!!!!! I just heard they got these insanely high tested strains in.   Rushed down there. They were not kidding. The EFFing Incredible is Definitely EFFing Incredible!!!  The new stuff is all so amazing, I had to create a leafly account and give them amazing reviews. This strains magically makes all my problems go away!  I can't believe it, 33.6% THC in Bullhead City, AZ.  Go see for yourself folks.”"
Sillysally1978,https://www.leafly.com/indica/fucking-incredible/reviews/1289767,"“Just smoked it. Started feeling tingly on lips then tongue then they felt kinda numb... The tingly just starts spreading over my body... Eyes feel very squinty... I feel like im rocking myself but i dont think im moving lol  my thoughts are wiped... Im spacey... Enjoying the hot/cold tingling moving around my body...  It feels AWESOME!    I dont feel tired.  I feel as if i cant move...   And all my anxiety is blocked...”"
hepcat57,https://www.leafly.com/indica/fucking-incredible/reviews/1349772,"“I cannot find a negative comment for Fucking Incredible.  Perhaps my major complaint is my back is killing me because I renovated my front and backyard with this strain.  Every morning a bong load with a cup of coffee was fucking incredible.  Motivating because it gets me a little sleepy however folks might like that because of my hyperactivity.  This strain keeps me inspired all day.”"
shawnr,https://www.leafly.com/indica/fucking-incredible/reviews/1273093,"“Super hairy! Bright orange hairs; these flowers look like Swamp Thing. Lives up to its name.”"
NSomniac,https://www.leafly.com/indica/fucking-incredible/reviews/1254342,"“I really love the high with this strain, now it isn't something that I'd smoke all day long, I actually have to get things done. It's full body relaxation along with a euphoria that often borders on giddy. The bud looks amazing it's dense and chunky covered in crystals and it tastes alot how really good weed used to taste so it tastes really good. I will definitely be looking for more of this.”"
medicalmaui,https://www.leafly.com/indica/fucking-incredible/reviews/1379909,"“One of the most unique strains I've had in a while ( I like to pick up at least 2 different strains a week.) I have been dabbing for quite some time. This strain is personally one of the most drunk feeling strains I have ever experienced. 

After I took the first dab (.075g)I found my body to instantly relax, pain I get from lower back diminished to almost nothing. I was still clear headed but yet very relaxed.

Afte...”"
JessicaA,https://www.leafly.com/indica/fucking-incredible/reviews/1343290,"“I found this little gem off the beaten path in Silvana, WA. It was recommended to me for great pain relief properties. It is a beautiful fluffy green, and so soft. the taste is incredible and smokes super smooth. It seems to be a sneaky high, but doesn't give me couch-lock like many other Indicas do, which is nice. Pretty decent for pain relief and anxiety.”"
