Mob Boss
=============
sweet_deee,https://www.leafly.com/hybrid/mob-boss/reviews/1412142,"“My favorite strain overall. I could smoke this everyday for the rest of my life! haha. I love how I can smoke it throughout the day and feel great, then it helps me wind down and sleep. Best head high ever. Talking, thinking and laughing.”"
KeithVonFraichen,https://www.leafly.com/hybrid/mob-boss/reviews/1416263,"“Location: L'Eagle Services 
THC: 24.16%
CBD: 0.00%

Appearance Rating: 5.00
Appearance Description:  The buds are a light almost pale, mint green. The amount of trichomes is nothing short of miraculous. The buds are relatively tight, but not too dense and have small light brownish, red hairs. 

Taste Rating: 4.00
Taste Description:  The taste has hints of earth and a light spice that reminds me a little of hash. Ther...”"
shogunroman420,https://www.leafly.com/hybrid/mob-boss/reviews/1417823,"“fat potent sativa buds. I only need two hits of flower for desired effect. more hits makes me feel uplifted and depression diminished. although with most heavy sativas it can trigger my anxiety. so if you have bad anxiety. medicate slowly until you find a good dose for your tolerance”"
Mr_Zadir,https://www.leafly.com/hybrid/mob-boss/reviews/1391683,"“Picked up some Mob Boss from a local dispensary.  At first sight I noticed the green leafy buds with long red hairs.  The smell is earthy with a slight citrus note.  I smoked one small bud through a water pipe, the effects onset was pretty much immediate.  Achieved full effects after about 10 minutes.  Mob Boss is a great uplifting pain reliever. The effects are very uplifting as well as a slight tingle that can be f...”"
Scubapuppies,https://www.leafly.com/hybrid/mob-boss/reviews/1377247,"“I have been super sick with extreme nausea and vomiting on and off for the last year and a half.  I found this strain from someone who recommended it as she has Lupus.  It is working very well for me.  Something that none of the pharmaceutical drugs we tried could do. I have to be careful as I have  PTSD and Panic Disorder but this did not trigger my anxiety or fear.”"
hi2,https://www.leafly.com/hybrid/mob-boss/reviews/1377243,"“Nice!  One of those strains that puts an immediate smile on your face.  You can't NOT smile.  You can still focus and you're in a ridiculously good mood....  (my experience anyway.)  I would give this strain to friends who are new to cannabis.  Just a light, fun high.”"
stoneymacaroni,https://www.leafly.com/hybrid/mob-boss/reviews/1396625,"“Great strain! Effects are amazing for those looking for nicely balanced effects. The batch I got from the dispensary was testing at 27%, and had a pretty intense head high so new users should dose with caution. After the psychoactive boost (that does wonders for mood elevation) it just eases you down into relaxation thanks to the indica side. Versatile well rounded strain. Also I found that the indica side does great...”"
hotrod1228,https://www.leafly.com/hybrid/mob-boss/reviews/1410460,"“just got an oz of these divine mugs. the buds are so effin' DENSE that my 28 gram sack looked like a little short of the mark half, not a full oz. no worries. those dense little mugs broke up big. 1 bonghit and I felt a little giddy, but good. second bong rip triggered a staccato cough rythmic and raw, blossoming into relentless. kind of lost track while I was time traveling, but when I became reaware of my surroundi...”"
hotrod1228,https://www.leafly.com/hybrid/mob-boss/reviews/1410460,"“just got an oz of these divine mugs. the buds are so effin' DENSE that my 28 gram sack looked like a little short of the mark half, not a full oz. no worries. those dense little mugs broke up big. 1 bonghit and I felt a little giddy, but good. second bong rip triggered a staccato cough rythmic and raw, blossoming into relentless. kind of lost track while I was time traveling, but when I became reaware of my surroundi...”"
EMTchris,https://www.leafly.com/hybrid/mob-boss/reviews/1377246,"“I absolutely love this, got some crossed with ChemD in a 76% shatter, it's delicious and very citrusy”"
