Gorilla Cookies
=============
LegitLogic,https://www.leafly.com/hybrid/gorilla-cookies/reviews/1412765,"“Gorilla Cookies IS THE BOMB MY FRIENDS! As soon as you see this, especially by Elev8 get it asap, you will be so damn happy it won't even be funny. I've had it about 3 times so far always over 87% THC alone. This stuff smells and tastes so good it stomps on Girl Scout Cookies in my opinion, but that's my opinion. I found it best for Anxiety, Depression, Insomnia, Pain & Spasms. This is a A++++++ concentrate strain. E...”"
jmfknp4207,https://www.leafly.com/hybrid/gorilla-cookies/reviews/1414240,"“I was going to get some Northern Lights which is one of my favorite strains and it looks fluffier and like your getting more for your money. However my guy put the Gorilla Cookies in my hand and said screw the N.L. this time and try this. He said I won't regret it, and booooy was he right. The bugs are dense so the eighth I got looked a little short but it looked pretty. It weighed out fine, and I put it in my pipe. ...”"
MysticalToker222,https://www.leafly.com/hybrid/gorilla-cookies/reviews/1399220,"“I bought this for my bipolar depression and it is amazing! It's really euphoric and I don't experience any anxiety at all; it's uplifting, no drowsiness, and makes me feel very happy; I do not get the munchies with this strain, which is usually rare for me; I feel energized and motivated to get stuff done.

I really love this strain and recommend it to patients suffering from bipolar disorder or depression!”"
Mikhronic,https://www.leafly.com/hybrid/gorilla-cookies/reviews/1399219,"“Gorilla Cookies is one of the top 5 strains I've come across, it's loud AF and knocks you down for a long time. Besides paying more ($35 1/8) you will get your money's worth in THC.”"
UncleAcid,https://www.leafly.com/hybrid/gorilla-cookies/reviews/1385506,"“Oh MAN! This strain shot right up to one of my Top Three GSC crosses of all time!! (And I've tried a LOT of 'em!) 

Super tight, extra dense nugs, very light color- interspersed with bright orange pistils. 

Smell- WOW! I've ALWAYS absolutely loved the unique scent of Gorilla Glue #4, but crossing it with Cookies is PURE NOSE HEAVEN BABY!!! So I'd say 5/5 for bag appeal, smell and appearance are top notch! 💯💯💯

Ef...”"
Cleetis,https://www.leafly.com/hybrid/gorilla-cookies/reviews/1397209,"“this strain attracted me because i loved gorilla glue. the smell was potent and sharp. I had high hopes for this strain when i first saw the name but i didnt think it would be the dankest bud i had ever smoked....but it was and consequently i will be buying as much as i can afford next time.”"
CamSiebenmark93,https://www.leafly.com/hybrid/gorilla-cookies/reviews/1410359,"“This shit mightve killed me 2x jk. But in all seriousness this strain was absolutely amazing. Sticky as hell, smelled delicious, tasted like thin mint inhaling then the gg smell when exhaling. It was 33% thc so this stuff hypnotized me!!!! 10/10”"
FreeFormPrafet,https://www.leafly.com/hybrid/gorilla-cookies/reviews/1397211,"“HANDS DOWN THE DOPEST DOPE EYE EVER SMOKED, taste 10 smoothness 10 profile 10 bud density 10 smell 10 potency 10,go to sleep, Peace”"
revilo151,https://www.leafly.com/hybrid/gorilla-cookies/reviews/1410360,"“fteat cross of two excellent phenos of very potent sativa parents. I would recommend daytime use only unless you plan on staying up late bc the effects are energetic and uplifting with talkative qualities to it.I highly recommend it to anyone who likes sour d, chocolate thai, or thin mint gsc. it will not dissapoint.”"
ConceptProductions,https://www.leafly.com/hybrid/gorilla-cookies/reviews/1370606,"“Looking (waiting) for this strain in Toronto, but I don't think I have much of a chance at the present time... 

I've yet to even HEAR someone mention it's parent strain, gorilla glue (any of the phenotypes) in my network. I'm sure that there are private cultivators, and maybe some of the small connoisseur grow circles, that have proper G.G. genetics somewhere in or around the city... but I've yet to come across it.
...”"
