Incredible Bulk
=============
Mandangleow,https://www.leafly.com/indica/incredible-bulk/reviews/1385541,"“Veg-Bushy
Bloom-Stretch x 3 so she does well with topping and LST. Nutrient and Cal/Mag beast. Very resilient to heat and mites. Run heavy silica in order to keep branches from snapping under the weight of heavy buds. This girl is a pleasure to grow. Finishes in 8 weeks strong. 
Smoke-Very dense bud structure with high resin formation. Great medicinal smoke for pain management and night time relaxing. 

I grew 5 from...”"
John18,https://www.leafly.com/indica/incredible-bulk/reviews/1371368,"“I'm looking at a 1/4 oz. of I.B.  Impressive medium to small tight buds with an abundance of orange hairs encircling the flower.

I took a smallish bud and smoked it in my 43 year old pipe, (that's another story which I will share if anyone is interested), and my first impression is the smoothness of the exhale.  As I work through the bowl, the tender treatment on the mouth throat and lungs continues.

I listening to...”"
KingKannassi,https://www.leafly.com/indica/incredible-bulk/reviews/1416452,"“Dr Krippling Incredible Bulk

I have been able to experience this beautiful strain from seed to harvest. It has been a very easy and carefree plant to grow. I was amazed by the sheer size of the seed, which also germinated within 3 days.

I switched it early and have provided some really stunning photos of it at certain stages during flower. 

During the final week of flush the purple hints of colour came through and...”"
janemccormack,https://www.leafly.com/indica/incredible-bulk/reviews/1359058,"“I've found this strain to be really effective in calming me when my anxiety and ADD are really bad. I don't sit on the same unhelpful thoughts for ages like I do otherwise.”"
KingKannassi,https://www.leafly.com/indica/incredible-bulk/reviews/1416453,"“Review 2

1 Week after harvest! 

I dried the flower on a drying rack for 3 days in a 1.3m x 2m room, I ran 2 20l dehumidifiers. 

On the 4th day I collected the fresh flowers and lay them in a air tight container and filled it to 1/5 of the height and don't lay them on top of each other. I air dry for 4 to 5 days after this and leave the case open most nights in a ventilated room. 

The smell is really starting to d...”"
TheToastedToker420,https://www.leafly.com/indica/incredible-bulk/reviews/1334914,"“Not much more to explain with these trees. As the name suggests, you will find your self struggling to handle these incredibly bulky, dense, furry fucking nuggets. Take out one nug and you'll inhale a wiff of a Sourish pine scent but altogether a more pungent skunk odor is produced. Taste like a skunk would, but gets right to the point when that smoke (or vapor) hits your lungs...
Strain review made possible thanks t...”"
JboneAK,https://www.leafly.com/indica/incredible-bulk/reviews/1375451,"“I often times post two reviews, the first one being initial impression, and the second will usually be a day or two layer after really getting to spend time with the particular strain. In the case of Incredible Bulk, I've been smoking this for about a week now and got a pretty good idea what it's about. 

First off, the big bud genetics are obvious in the nuggets I got. Actually, they're more like grenades some of em...”"
Chill_Panda,https://www.leafly.com/indica/incredible-bulk/reviews/1337978,"“Small light green buds that are coated in THC, these small buds smaller than popcorn buds pack a Medium thick vape. Musky but not pungent, more woody than any strain i've tried so far like wood skunk and a tree fruit. Smells of Honey and Sweet Tea exactly like that!
Slowly hits my head its been about 8 minutes since I hit this, a little head high and lungs start to feel more relaxed like I can breath again. Loosens u...”"
twin2asaurus,https://www.leafly.com/indica/incredible-bulk/reviews/1373394,"“Best strain I've tried. Easy grow, large yield with huge buds that are very dense, relaxes and relieves pain when smoked. I have severe PTSD and neck and back pain with constant back spasms and sciatica. Within 15 minutes after smoke and vape session I realized my back had relaxed and I felt at peace, as my pain and anxiety were gone. SUPER effects that resulted in my best night of sleep in a long time.”"
HomeGrownDepot,https://www.leafly.com/indica/incredible-bulk/reviews/1425724,"“Early Saturday morning bowls & cartoons is the perfect combination for this strain. This stain will give you the perfect chill buzz, but won't leave you stoned and sunk into the couch, I like that. No paranoia, or headache. It's almost perfect for me. The reason it gets a 3/5 is because it was a bit difficult for me to grow, which may partially be my fault. It was out of control! lol. I simply could not contain it it...”"
Chill_Panda,https://www.leafly.com/indica/incredible-bulk/reviews/1337977,"“It has a nice dance fate to it not too heavy for the body but also this head high that comes along with it is not as bad as well it's very motivating uplifting energetic a little bit but not so much a couch lock it's a little bit different from all the other types of Indica's that portray some of the same symptoms. Like a light spacing is a very creative thoughts and I would have to say the taste for this is very mus...”"
BurninateDabs,https://www.leafly.com/indica/incredible-bulk/reviews/1578038,"“Incredible Bulk"s OK. I'm pretty baked but had a 300mg edible, I did 3 dabs of IB and I feel a heavy body buzz, I'm even fighting to keep my eyelids open.  Keep an eye out for my 2nd review, it's after I've dabbed the whole half gram.
I can hopefully give more of an accurate description in the second review.
So sleepy....”"
Dina23,https://www.leafly.com/indica/incredible-bulk/reviews/1532626,"“OMG this stuff is stellar. Great smoke, nice buds, great taste. This stuff literally melts away anxiety and panic for me.”"
RockyRaccoon16,https://www.leafly.com/indica/incredible-bulk/reviews/1337979,"“For $9/gram, an incredible deal and a decent strain. The bud is visually appealing in terms of color and consistency, and the smoke is not too harsh. I certainly felt "downing" effects ranging from relaxation, body euphoria, and perhaps a tad sleepy (but far from overpowering)... But these effects did not last that long. I think this would be a great end-of-the-day strain and a fair price would be $10/gram or less.”"
Hollywood42,https://www.leafly.com/indica/incredible-bulk/reviews/1513315,"“Ahhh.....most relaxing”"
Henryyyyyyyyyyyyyyy,https://www.leafly.com/indica/incredible-bulk/reviews/1498635,"“Just another strain proving that Indica is the best.”"
campbellandrew028,https://www.leafly.com/indica/incredible-bulk/reviews/1330276,"“Just smoked some of this, very nice strain puts a smile on my face and locks me to my couch for a couple hours. I would recommend smoking this strain in the evening as it has very strong sedative effects”"
teddykushcuddler,https://www.leafly.com/indica/incredible-bulk/reviews/1436330,"“Very sweet taste and very smooth on the throat.”"
Henryyyyyyyyyyyyyyy,https://www.leafly.com/indica/incredible-bulk/reviews/1520435,"“Strong, when I smoked this I though that the world was on a green screen.”"
yumi.77,https://www.leafly.com/indica/incredible-bulk/reviews/1489025,"“Skunky and earthy with a bit of spice peeking through, this is a perfect strain to relieve you of your stress and insomnia, anxiety and depression at the end of a long day.”"
KitsuneNaturalWellness,https://www.leafly.com/indica/incredible-bulk/reviews/1280390,"“Originally, I overlooked this strain for more interestingly named plants.  I decided to give it a try since I was told that the people who have tried it would recommend it. 

Look:  It has the standard light green with orange hairs that most standard strains have.  Nothing out of the ordinary here

Smell:  Honestly, it reminds me of citrus and skunk.  It definitely smells wonderful!

Taste:  Incredible Bulk tastes pa...”"
ellsjayne12,https://www.leafly.com/indica/incredible-bulk/reviews/1248440,"“Knocks me out everytime”"
weaverd,https://www.leafly.com/indica/incredible-bulk/reviews/1216640,"“one of the best indica's I have ever smoked.”"
carterkush092,https://www.leafly.com/indica/incredible-bulk/reviews/1522650,"“Huge buds with the lovely orange hairs and tons of trichomes. Earthy taste but not to overwhelming and a great high to accompany it.”"
teddykushcuddler,https://www.leafly.com/indica/incredible-bulk/reviews/1436330,"“Very sweet taste and very smooth on the throat.”"
carterkush092,https://www.leafly.com/indica/incredible-bulk/reviews/1522650,"“Huge buds with the lovely orange hairs and tons of trichomes. Earthy taste but not to overwhelming and a great high to accompany it.”"
Henryyyyyyyyyyyyyyy,https://www.leafly.com/indica/incredible-bulk/reviews/1498635,"“Just another strain proving that Indica is the best.”"
yumi.77,https://www.leafly.com/indica/incredible-bulk/reviews/1489025,"“Skunky and earthy with a bit of spice peeking through, this is a perfect strain to relieve you of your stress and insomnia, anxiety and depression at the end of a long day.”"
incrediblebulk,https://www.leafly.com/indica/incredible-bulk/reviews/1337942,"“This is one of my favourite strains I've ever smoked. It's silky smooth to smoke, with such a pungent smell & distinctive taste. I smoked this in both a spliff and a bong. Personally, I preferred a bong with this strain just because the taste isn't the most enjoyable if you had a spliff to yourself. Perfect for a bong sesh with a couple of mates. Got me pretty hyped up for the night when I smoked this banging strain....”"
jcrowley420,https://www.leafly.com/indica/incredible-bulk/reviews/1245933,"“wow,such a tasty strain with beautiful budz,deff so glad I grabbed this is incredible like it says and medically a great night or relaxing strain JAH”"
Pig4buzz,https://www.leafly.com/indica/incredible-bulk/reviews/1332217,"“Great taste and aroma.  Quality high you will want to smoke again and again. So smooth with proper cure”"
riff610,https://www.leafly.com/indica/incredible-bulk/reviews/1592576,"“Not terrible, but not the best.  A good standard though for "good weed".  The batch i encountered had very small but dense and crystally popcorn type bud sizes.  Smelled nice but not strong, looks nice and has a decent bottom end buzz to a good high.  Definitely a joint or blunt weed from what i'm encountering, you'll just want a bit more than average bowl full to get where you want to go.”"
El420Kevo,https://www.leafly.com/indica/incredible-bulk/reviews/1331500,"“done a whole bunch of these last year and went thru full packs of ten that never germinated at £75 a pack. phoned up brother Mitesh A.k.a. Dr Krippling himself who told me I'm germinating my seeds wrong. anyhoo absolutely loved the buds when they eventually came, loved the aroma and taste. was a great one for night time meds. and daytime meds. if your cool. like me. 5/10(literally) with the seeds, maybe have a wee ki...”"
Stirlin131,https://www.leafly.com/indica/incredible-bulk/reviews/1175926,"“Nice mellow smoke. reminiscent of hash. Skunky lavender scent.”"
WASR,https://www.leafly.com/indica/incredible-bulk/reviews/1228092,"“Intense!”"
TheoryK,https://www.leafly.com/indica/incredible-bulk/reviews/1272345,"“Amazing strain that really packs a punch, very flavourful and smells awesome! Puts me to sleep at night nicely.”"
TORI947,https://www.leafly.com/indica/incredible-bulk/reviews/1339494,"“Recently tried a gram of Incredible Bulk SHATTER. Came in at about 72%THC and was a nice smoke and intense high. Taste was smooth and flavorful, once I found the right enail temperature to dab at. (New at Dabbing). Never tried out the flower, but will be on the lookout for some. The Concentrate seems to be readily available around the Reno, NV area..”"
twin2asaurus,https://www.leafly.com/indica/incredible-bulk/reviews/1267947,"“Ordered thru Herbie's, put into wet papertowel that night and within 24 hours root showing. Put in pot and within 24 hours I had a sprout. Already growing BIG...can't wait for the end result. After this sort of growth I find it difficult to grow anything else...hoping the end product will give me reason to keep growing it!”"
AndyLoveKush,https://www.leafly.com/indica/incredible-bulk/reviews/1279584,"“I've heard great things about this strain!”"
Junior8287,https://www.leafly.com/indica/incredible-bulk/reviews/1319458,"“good smoke with nice skunk taste, very solid nugs”"
414tech,https://www.leafly.com/indica/incredible-bulk/reviews/1281121,"“hmmmm where to start? it's a nice smooth hit, fruity taste, makes you feel good before you knock out lol”"
ianthurner16,https://www.leafly.com/indica/incredible-bulk/reviews/1316805,"“This strain has a unique high. Description is spot on. Tons of pistols, high tricome count, great smell.”"
DaveCowlesKush,https://www.leafly.com/indica/incredible-bulk/reviews/1346351,"“Big yield, potent bud, relaxing, heady, earthy, overall solid medicine :)”"
BowlsOPlenty,https://www.leafly.com/indica/incredible-bulk/reviews/1602635,"“💥💪As the name implies this beauty packs some incredible bulk in the size of flowers and density. Strong indica with a skunky dank berry flavor and smell🤗! Incredibly nice for the price.💥💪

I'd say good for everything from hunger to sleep or any evening activities, great strain 🖒”"
partytime97,https://www.leafly.com/indica/incredible-bulk/reviews/1535810,"“Yyummy taste. fruity. great high, mellow, lounge and lazy. Great for pain and discomfort.”"
stufer09,https://www.leafly.com/indica/incredible-bulk/reviews/1638753,"“A night ender, puts you to sleep in a great mood. Big buds, ok taste, kinda earthy.”"
dogeatweedworld,https://www.leafly.com/indica/incredible-bulk/reviews/1276183,"“This is a heavy yielder and easy to grow. 

A definite indica that feels like you got hit in the face a bunch of times in a pillow fight. 

Taste was minty and effects were knockout.”"
Mellie420,https://www.leafly.com/indica/incredible-bulk/reviews/1662595,"“Incredible bulk was awesome thank u for having the best deals on them trees ... roll it puff puff and pass that round and round like a merry go round ..”"
Jonhayes97,https://www.leafly.com/indica/incredible-bulk/reviews/1656289,"“Bought some of this yesterday had a little blunt and i was sho ked how strong it was! Was laying there staring at a wall for ages!would definately reccomend if you can get your hands on it!”"
riff610,https://www.leafly.com/indica/incredible-bulk/reviews/1592576,"“Not terrible, but not the best.  A good standard though for "good weed".  The batch i encountered had very small but dense and crystally popcorn type bud sizes.  Smelled nice but not strong, looks nice and has a decent bottom end buzz to a good high.  Definitely a joint or blunt weed from what i'm encountering, you'll just want a bit more than average bowl full to get where you want to go.”"
