Orange Kush
=============
Anonymous,https://www.leafly.com/indica/orange-kush/reviews/1417605,"“Well im pretty high. So..”"
Byronwithatush,https://www.leafly.com/indica/orange-kush/reviews/1414925,"“so many hairs, i thought i was looking at chewbaccas balls”"
Anonymous,https://www.leafly.com/indica/orange-kush/reviews/1398965,"“One bong rip had me good an on my ass for about two hours. This strain is very potent. It has an aroma of citrus and cat urine/ammonia. Very high odor, even in my top dresser drawer the entire second floor reeked of bud. Glass vials a must when transporting or storing. Fast acting strain, was completely stoned within a few minutes. Main effect is a serious case of the tinglies. A very pleasant experience. However, be...”"
WaffleKush,https://www.leafly.com/indica/orange-kush/reviews/1390135,"“Orange Kush is amazing. It  helps me get shit done. This amazing strain makes sense to the senses, and opens the third eye. Happy Toking 🚬🚬”"
dustininnesofficail,https://www.leafly.com/indica/orange-kush/reviews/1398566,"“I honestly think that this may b hands down,"the strongest" strain I have ever smoked!”"
PhillyLove,https://www.leafly.com/indica/orange-kush/reviews/1367014,"“Orange Kush is a creeper that works magic for those stressed out days, & gives the body a loose feel that stays with you, giving an awesome deep sleep. 
Buds are HUGE, kinda like Big Buds strain, with the hairs giving it the appearance that its a juicy orange delight. 
The smell & taste overall have a mellow citrus, not like lemon stains and carries a heavy aroma that could make you drool. 
Again don't be fooled, it ...”"
420twentyfourseven,https://www.leafly.com/indica/orange-kush/reviews/1375788,"“5 star bud... Made me so giggly, so focused, so relaxed. An any-time-of-the-day smoke for sure. Waking and baking to orange kush is a feeling like no other. I recommend this strain.”"
zztapia,https://www.leafly.com/indica/orange-kush/reviews/1378251,"“Great Indica. Just picked up an eighth and heading to see Star Wars: Episode VII. Pretty decent body high but not too overwhelming. Minimal couch lock, so you can still operate in public and have a good time. Euphoria came on strong in the beginning but that could have just been excitement for a new Star Wars.”"
TokerGanjapreneur,https://www.leafly.com/indica/orange-kush/reviews/1374896,"“Very good indica dominant strain. Nice aftertaste that gives you that hint of orange and OG. Another decent THC % 20 level strain, but what kush isn't?”"
UnderStoned,https://www.leafly.com/indica/orange-kush/reviews/1354126,"“Very high! Smoked half a gram using both a one-hitter and glass water bong. The taste is something I enjoyed while smoking the dense buds.”"
critaylo86,https://www.leafly.com/indica/orange-kush/reviews/1384737,"“I'm a vet who suffers from PTSD and we'll as my husband. he doest smoke but I typically will give him a contact before bed. I love this strain. Works great for anxiety and our PTSD... keeps us both very relaxed and the high is tolerable.”"
Crespalin,https://www.leafly.com/indica/orange-kush/reviews/1384736,"“Magnific 
I was not fair in my first review. I was already high and the Haze Berry and Orange Kush high combo got really overwhelming. Really nice high that hits very euphoric at the beginning to then let you in a mellow mood that leaves you weirdly energized, leaving not buzz at all. Daytime indica, to keep it cool all day in a nice mood but also in a productive mood. also nice for going social”"
MatanuskaThunderFuck,https://www.leafly.com/indica/orange-kush/reviews/1334367,"“Super great strain. Legit had the giggles for probably an hour. Had intense munchies too. Such a good stain for anxiety makes you forget alot of the anxious feeling. 4/5 👌”"
SailinOnBud,https://www.leafly.com/indica/orange-kush/reviews/1349686,"“It takes a couple of min. 2 hit u but when does MAN the high is so nice and the come down is smooth of so little. My body is tingling, dry mouth and eyes, elevated heart beat and louaad music;D smell like orange and something sweat that just kinda hits u in the chest to knock u out in2 a happy nap💤✨”"
nikt1000,https://www.leafly.com/indica/orange-kush/reviews/1359324,"“This is great for kicking back with, it gives you a mild high while maintaining enough focus to chill and work on whatever you like. Would buy again.”"
hiryder420,https://www.leafly.com/indica/orange-kush/reviews/1363571,"“Great high if your just wanting to lounge around but don't smoke if you've got something to do because you won't want to leave the couch after smoking this!!”"
hhawksworth,https://www.leafly.com/indica/orange-kush/reviews/1356354,"“Well, what can I say. A very nice high once it kicks in. Creeps up all of a sudden then hits u hard for a good couple hours. Found it relieves my axiety disorder very well. An all round good smoke.”"
EpicLeptic420,https://www.leafly.com/indica/orange-kush/reviews/1289488,"“Good nocturnal effects, seemed to have reduced symptoms of RLS”"
PaquinQC,https://www.leafly.com/indica/orange-kush/reviews/1344200,"“see many many batch of this. Always the same; pretty heavy couchlock bodybuzz. 
Perfect for a nightime buzz im pretty sure you will fall into a deep sleep. Do not abuse of this kind during your day because he gives you right back a big sensation of fatigue after at least on hour.”"
Itsbigchop,https://www.leafly.com/indica/orange-kush/reviews/1646681,"“Orange kush is a very heady sleepy bud which has nothing to do with that fact that it has an abundance of orange hairs. Good orange kush should be dense as a rock and covered with orange hairs”"
kushconnoisseur420,https://www.leafly.com/indica/orange-kush/reviews/1349690,"“Extremely Tasty. I Smoked 1 hour before going to eat at old hickory steakhouse and went out a smoked again and the flavor that lingered really complimented the steak wonderful sweet Tasty Citrusy nice body high very mellow. Definitely one for your shopping list!”"
MissKushUK,https://www.leafly.com/indica/orange-kush/reviews/1490660,"“One of my favourite strains so far. 
This gives me a full body heady high. I love the way this hybrid strain starts off with a more frontal high then you slowly ooze into a powerful indica body high. Perfect.”"
