Black Label Kush
=============
kylblk3,https://www.leafly.com/indica/black-label-kush/reviews/1274789,"“Great strain if you have paranoid schizophrenia. I'm always stressed out and worked up over small things, but when I took a few hits of this, I instantly felt relieved and relaxed.”"
darkz0,https://www.leafly.com/indica/black-label-kush/reviews/1062284,"“Had this today, you start off feeling high as a kite. Then suddenly feeling some great body high. Me and my friend was FaceTiming each other whilst smoking the same bud, we both were in stictches couldn't stop laughing.”"
peterlewin420,https://www.leafly.com/indica/black-label-kush/reviews/1060194,"“am, Haaa-ppehhh

mmmye”"
TwItChReD,https://www.leafly.com/indica/black-label-kush/reviews/1316315,"“Black Label Kush was definently a happy buy for me. It made me really tired but I felt happy and just enjoyed sitting at home relaxing watching movies and stuff. It lasted a pretty good length too which made me happy.”"
herbnspector,https://www.leafly.com/indica/black-label-kush/reviews/1343945,"“Picked up a half, have to say buds are unique looking. Dence to the touch and very potent smell, one might describe as pungent. In the jar it smells almost like a Carmel field of grass haha in the smoke I pick up what might resemble a mixed berry pop tart with a hint of herbal wood. Not to dence of a smoke but if you rip it watch out. Not harsh on the lungs and surprisingly smooth. If you get a chance I would recomme...”"
mdmewong,https://www.leafly.com/indica/black-label-kush/reviews/1592015,"“Excellent relaxation and focus. Instant stress relief.”"
FromChaos,https://www.leafly.com/indica/black-label-kush/reviews/1200035,"“most amazing bud I've seen and treated!”"
colin91,https://www.leafly.com/indica/black-label-kush/reviews/1060196,"“bombies”"
colin91,https://www.leafly.com/indica/black-label-kush/reviews/1060196,"“bombies”"
FromChaos,https://www.leafly.com/indica/black-label-kush/reviews/1200035,"“most amazing bud I've seen and treated!”"
L0rdQuas,https://www.leafly.com/indica/black-label-kush/reviews/1312556,"“beautiful smell with a taste to match, nice indica high but not too heavy perfect for just chilling”"
LeeBurrows,https://www.leafly.com/indica/black-label-kush/reviews/1175396,"“Nice rounded Kush, heavy hitting night time pain relief!”"
doneuemf,https://www.leafly.com/indica/black-label-kush/reviews/1334835,"“Great strain, very relaxing and mellow and didn't take a big hit either.  Potent. Relieves stress and its making my eyes heavy. Overall, great strain!”"
starr2117,https://www.leafly.com/indica/black-label-kush/reviews/1250048,"“Great for pain”"
tommo1991,https://www.leafly.com/indica/black-label-kush/reviews/1280070,"“pukka kushy taste nice indica buzz”"
dirtydeedz2015,https://www.leafly.com/indica/black-label-kush/reviews/1162312,"“tryed this stain after all the reviews was very disappointed wasn't much of a tast . The high was very peaky didn last more that 45 mins did not live up the kush strains”"
astrobobby54,https://www.leafly.com/indica/black-label-kush/reviews/1060195,"“One of my real favorites.”"
ThatAdriannKidd,https://www.leafly.com/indica/black-label-kush/reviews/1272994,"“GREAT! For me personally it feels weird to type this is almost like its italic, but that's just me I gues . Great stuf . I buy in bulk. My favorite indica.”"
Denode,https://www.leafly.com/indica/black-label-kush/reviews/1363435,"“Nice heavy indica. Usually dark purple.”"
Thixxx,https://www.leafly.com/indica/black-label-kush/reviews/1382049,"“I had the lemon kush smelled just like fresh lemons tasted ok”"
worrys27,https://www.leafly.com/indica/black-label-kush/reviews/1060209,"“I've tried what one place has what may be black label but from what i've heard it's not the real thing. if it is then it's not that great. Has a moldy taste but very smoothe.”"
weeddog,https://www.leafly.com/indica/black-label-kush/reviews/1060197,"“WOW”"
nickmartino131430,https://www.leafly.com/indica/black-label-kush/reviews/1418010,"“Hated it... Had it once and It made me depressed and I felt like absolute shit.. Let alone I almost fainted on an escalator, I would not recommend nor would I wish the feeling I had after smoking this strain among my worst enemy.”"
