Mimosa
=============
ThatGuyInTheDesert,https://www.leafly.com/hybrid/mimosa/reviews/1554291,"“This is a pleasant daytime smoke. I enjoy this if I have to, say, clean the garage, mow the lawn, do a ton of laundry, or wax all three cars...two coats”"
Hand_rolled,https://www.leafly.com/hybrid/mimosa/reviews/1690928,"“So, I tried this strain on a whim. I was in a local pharmacy and Mimosa was recommended. The aroma sold me. Instantly. It’s almost airy, yet deep. Like a mimosa. I decided to go home and roll up. I smoked half of a leaf (sweet woods). My mood instantly changed. I dressed myself and conquered the day. (I’m a vet with severe depression and adjustment disorder. Life is rough sometimes.) the batch I tried was exquisite. ...”"
laceymcabee91,https://www.leafly.com/hybrid/mimosa/reviews/1561290,"“I smoked a joint of this by LEGIT. 

I've been talking my boyfriend's ear off for the last 45 minites and I'm feeling great! Unfortunately with it being almost 9pm I picked an awful time to smoke this... I feel like running a marathon!!
 This strain would be great during the day when you're awake and motivated to get stuff done! Even first thing in the morning to really get you started!
Hopefully I'll start winding d...”"
Yamar13,https://www.leafly.com/hybrid/mimosa/reviews/1563546,"“An excellent choice for melting stress away with a boost of warm fuzzy energy that will brighten even the most dreary day. Sample obtained from Theory Wellness in Bridgewater, MA.”"
710/213/310/323/420,https://www.leafly.com/hybrid/mimosa/reviews/1583681,"“My consumption method is a quartz banger in my bong idk if thats vaping, idk, id say so) NOW THIS MIMOSA(#26) IS A TOP 10 or maybe even top 5 SATIVA for me: Tried a live resin from the oil refinery co (aka The Jungle boys) and so far i tried the regular Mimosa and Mimosa #26 and they have one pheno left im yet to try of mimosa like mimosa #9 + plenty of mimosa crosses), BOTH great runs, the #26 was sugared up but was...”"
herfave,https://www.leafly.com/hybrid/mimosa/reviews/1650647,"“This is my first time trying this mimosa strain. So, i ordered a (1000mg *Diamond Stixx Vape Catridge) sold for around $30-35.
I waited to use it and used Sour Jack i flower form. I needed a morning sativa strain to help me move around with less pain. Once i was showered and more informed i was ready. I felt irritable from the sour jack-though it did give me a boost of energy. Once i vape a bit of the mimosa- i was i...”"
Rebecca2425,https://www.leafly.com/hybrid/mimosa/reviews/1583302,"“So, needless to say, this is definitely not the strain to smoke the second you break your two week t-break. Veeeery heavy hitting. Made me really anxious for the first hour or so. I deal with a bit of social anxiety and I smoked and ended up going to Target at peak time and it was not fun. Once that heavy anxiety bout passed I was super focused and and aware of my surroundings. Sativa dominant strains always tweak me...”"
danamichele,https://www.leafly.com/hybrid/mimosa/reviews/1667852,"“Great strain. Clear high and makes you way more productive than Strawberry Cough.”"
masshole29,https://www.leafly.com/hybrid/mimosa/reviews/1556565,"“Nice vape...seems earthy n not as citrus as other reviews...subtle the percentage but good for daytime activities adding a smile...”"
nikolamerron,https://www.leafly.com/hybrid/mimosa/reviews/1564590,"“one of my favorite strains. to me it is very heavily sativa. hit it once and it gives you this very awake, very focused kinda feeling.”"
xsaj70,https://www.leafly.com/hybrid/mimosa/reviews/1609246,"“Its perfect for energy and to help someone with ADHD to concentrate and Focus.”"
peaceseek,https://www.leafly.com/hybrid/mimosa/reviews/1761799,"“Mimosa, you such a joyful high 
I’m snatching up a lifetime supply
You all run grab the rest
This bubbly is the by far best
Cheers 🌱🔥🥂”"
BlondeSavage,https://www.leafly.com/hybrid/mimosa/reviews/1763757,"“This is a good choice for anytime really. I’ve been looking for something to replace my favorite strain: orange cookie. This one does a pretty good job with uplifting my mood but makes me a bit more sleepy than orange cookie did. Minutes after I had it, I began to feel extremely focused. I feel like the effects are more calming than energizing. Overall, I would get it again.”"
Sharkleesha,https://www.leafly.com/hybrid/mimosa/reviews/1650316,"“I really like this strain! The taste and smell is amazing, very sweet with a hint of citrus, but still has a nice kick to it. It makes me very focused and giggly. I had also talked an ear off on this strain, this was my all day smoke for a week up in Cali. By far my favorite because it doesn’t cause me any anxiety or paranoia!”"
daydreamerinwords,https://www.leafly.com/hybrid/mimosa/reviews/1756714,"“Super uplifting, a nice slow smoke with a subtle head buzz at first but like the description and name of strain implies, something that can really “mess you up” in higher doses. Extremely tingly body buzz—I feel lightheaded and like my body is buzzing, so there is that painkilling element. The taste is unique, and it is soothing altogether. A nice, balanced, clearheaded hybrid.”"
Rakuma,https://www.leafly.com/hybrid/mimosa/reviews/1752069,"“I consumed this strain through a distillate 500 mg cartridge. I would say this is a very uplifting and happy strain, within a few minutes of consuming I felt an immediate change in my mood, and became extra talkative and just let my thoughts flow through my mouth instead of my brain. I think this is a great strain for anyone who feels socially reclused or just trapped in your own mind.”"
dabbing_mermaid,https://www.leafly.com/hybrid/mimosa/reviews/1685653,"“I really enjoy the smooth, transitioning high I get from this strain. It didn't hit me like a ton of bricks like some strains (which isn't bad, sometimes I like that), it was a very gradual, stoney feeling over a reasonable period of time. My mind feels very stimulated but minus all of the jittery caffeine feelings. Probably one of my new favorites.”"
CupcakeWarrior,https://www.leafly.com/hybrid/mimosa/reviews/1759542,"“Definitely a good daytime smoke! Love this strain when its sunny out!! It makes you happy, energetic, and focused. I smoke this before hiking or fishing. Highly recommend this strain for a beautiful sunny day!!”"
princessy,https://www.leafly.com/hybrid/mimosa/reviews/1593524,"“Pretty potent strain that makes me very excitable and giggly! For me, it produces a very clear high that allows me to focus on day-to-day tasks, so it’s great to use when you want to remain active and social!”"
nspatient,https://www.leafly.com/hybrid/mimosa/reviews/1754388,"“Amazing aroma. Gave me a very buzzy feeling in my head. The focus and energy effects are very strong. I prefer this in lower doses.

It gives me a migraine aura, but a headache does not develop. I get the same symptom from Purple Punch”"
Rakuma,https://www.leafly.com/hybrid/mimosa/reviews/1752069,"“I consumed this strain through a distillate 500 mg cartridge. I would say this is a very uplifting and happy strain, within a few minutes of consuming I felt an immediate change in my mood, and became extra talkative and just let my thoughts flow through my mouth instead of my brain. I think this is a great strain for anyone who feels socially reclused or just trapped in your own mind.”"
Cookie_LifeKy,https://www.leafly.com/hybrid/mimosa/reviews/1692400,"“The mimosa flowers I received,where from one of the California cookies locations. It’s smells and tastes just like the name! Super fruity smell and great uplifting high! The terpenes are out of this world!! Literally smells like a mimosa! It has a citrus taste but not so strong that it’s sour or hurts your throat!  A perfect flower to enjoy outside! Cultivated by the jungle boys!”"
MST3KS0301,https://www.leafly.com/hybrid/mimosa/reviews/1756285,"“I love the after taste I get when exhaling from my cartridge.  It makes me feel relaxed physically and focused mentally.  Two big hits and I can work!”"
Chernobyx,https://www.leafly.com/hybrid/mimosa/reviews/1752557,"“The smell is top notch, reminiscent of a fizzy orange soda. Sweet and smooth on the exhale. It's a creeping high but a functional one, leaving you relaxed but energized enough to face the day.”"
Chernobyx,https://www.leafly.com/hybrid/mimosa/reviews/1752557,"“The smell is top notch, reminiscent of a fizzy orange soda. Sweet and smooth on the exhale. It's a creeping high but a functional one, leaving you relaxed but energized enough to face the day.”"
Steveg13,https://www.leafly.com/hybrid/mimosa/reviews/1776587,"“Hits all the marks for me.  Was really lucky to get perfectly groomed, dense crystal action, lime green , light yellow and white buds.   Mad flavor, citrus rind and kind and matures in a glass jar nicely.  Retains flavor and just elevates the mental from day 1 to 2 mos later.  Big fan.  Big fan”"
ChronicaLewinsky3,https://www.leafly.com/hybrid/mimosa/reviews/1652545,"“Tastes great, sustainable high, positive energy. Dig it!”"
King860sativa,https://www.leafly.com/hybrid/mimosa/reviews/1737788,"“This strain has that Sunday brunch feeling. The name of this strain compliments the effects it has. Very euphoric feeling that lifts your spirits and allows you to stay productive throughout your day. Good show”"
