Alaska
=============
Valiko,https://www.leafly.com/sativa/alaska/reviews/1413196,"“not everyday you get to smoke a bud with 29.1% thc and what a bud it is!

first flight after two weeks dry was amazing even reminded acid trip little bit :) yet its not getting to the aroused-giggly feeling (maybe its just meh)

helps smoothing the bi-polar episodes, mood swings are less swingy and general mood is much better, ppl at work are finally tolerable.

the insomnia seems to be gone, sleeping is so much enjo...”"
hax0rmort,https://www.leafly.com/sativa/alaska/reviews/1382589,"“I don't normally give five stars, but this strain from Tikun Olum puts their Indicas to SHAME!  This has me extremely uplifted and gives me pain relief.  I feel it's a wonderful daytime strain for depression or PTSD.  It gets me motivated!”"
420yarokman,https://www.leafly.com/sativa/alaska/reviews/1387714,"“Most Amazing weed I ever smoked and that includes Amsterdam weed”"
11thThesis,https://www.leafly.com/sativa/alaska/reviews/1372878,"“Outstanding and likely the best of Med Releaf's Tikkun Olam 15 dollar strains. They claim the genetics are proprietary, but the name gives up the ghost, this is basically Alaskan Thunderfuck, perhaps crossed with their own Eran Almog.”"
abaylis97,https://www.leafly.com/sativa/alaska/reviews/1394696,"“Got this strain from Medreleaf. Opened it up and first thought was it smelled awful, then after my first toke i realized it smelled like a beef pot roast, now i love it 😂”"
TB-303,https://www.leafly.com/sativa/alaska/reviews/1412499,"“Pretty good smooth smoke. Doesn't make you feel cloudy, so great for daytime activities and getting things done. Has a very spicy, cedar taste that caught me by surprise since I love the smell of cedar, but have never tasted it so strong in a strain before. A nice high that's a combination of mellowness, relaxing feeling behind the eyes and some alertness, but not jittery at all, very chill. Reminds me a lot of Skunk...”"
zattarra,https://www.leafly.com/sativa/alaska/reviews/1346069,"“that's what i'm smoking right now and it is really strong,but not good if you are using it while feeling depression”"
yyr770,https://www.leafly.com/sativa/alaska/reviews/1412500,"“Really great strain! Subtle but fun!”"
T0K3R,https://www.leafly.com/sativa/alaska/reviews/1387716,"“Alaska is a high THC strain. It has a nice uplifting high. It helps with my pain relief without having to use a lot of it to obtain the effects.”"
WhiteGyrfalcon,https://www.leafly.com/sativa/alaska/reviews/1379059,"“Fasten and tighten your seat belt for the ride upward after three or four inhalations. The sativa jazz here hits strident notes in high THC octaves. This 'arctic' strain is not for the inexperienced, or faint of heart, and for me it generated far to much anxiety, racing mind, internal flutter as a by-product of a near vertical trajectory for 30 minutes, that will spin you out unless you are going to the disco. I am s...”"
yyr770,https://www.leafly.com/sativa/alaska/reviews/1412500,"“Really great strain! Subtle but fun!”"
Christa80,https://www.leafly.com/sativa/alaska/reviews/1412501,"“Really enjoy this stuff. First time ordering it, and it's perfect! For me, I get more creative ideas, a relaxed body and overall happiness. I enjoy watching movies, or drawing on this stuff :)”"
