Khalifa Kush
=============
kingschoice,https://www.leafly.com/hybrid/khalifa-kush/reviews/1416581,"“Found a shop in LA that said they were an official distributor... and they weren't kidding!!! I asked my bud tender where it's from and he said "The Bay Area" and my jaw dropped, I managed to score the real deal folks, this kush is the official strain straight from the grower up north.... so blessed to come across this and it's tested at over 28%... qrazyyy!!!!”"
DstreetSmokey,https://www.leafly.com/hybrid/khalifa-kush/reviews/1416249,"“Kk is good for just chillin and listenin to the man himself”"
khalifathecap,https://www.leafly.com/hybrid/khalifa-kush/reviews/1417175,"“Smoke the KK & you'll have a good day day & it makes all your pain & stress go away away. You already know what it is. Motivating yet relaxing. Try it in a paper plane & you'll be in cloud 9 vibes. Gang.”"
ganjaguy2020,https://www.leafly.com/hybrid/khalifa-kush/reviews/1414225,"“If this strain is supposedly not open to the public and what i have is actually some of that k-k, then wow what a smoke. id say i have a resonably high tolerance and as such smoke concentrates so natrually i have this as a honeycomb wax. small amounts had me feeling very euphoric while the large amount let me know this had +3 to stagger effects. so not for the feint of heart, timid, or new to smoking. it was a long l...”"
kush4pain,https://www.leafly.com/hybrid/khalifa-kush/reviews/1417251,"“VERY relaxing high but it's very energetic at the same time. Still doesn't prevent you from performing your day to day tasks. Great for day time use.”"
brutusbuckeye,https://www.leafly.com/hybrid/khalifa-kush/reviews/1416337,"“probably one of the best strains ive had in phoenix the 2 years ive lived here...tie between the kk and blackwater...kk gets you right..sneaks up but after a few hots your lit af...wish other dispensaries could get ahold of this flower, cuz driving out to queen creek is a trip in itself..”"
HIM916,https://www.leafly.com/hybrid/khalifa-kush/reviews/1389080,"“Spent a few days ruminating about the effects of this strain. Khalifa Kush is labeled a hybrid, but definitely mellows me out. Like all of the Indica strains I administered KK post workout; mostly for relaxation and stretching. This strain is a now a top choice of mine for the reason stated above. Concerning the flower and smoke quality, I found the flower to be very pungent and the taste (odor) is amazing. This is w...”"
FlyKush,https://www.leafly.com/hybrid/khalifa-kush/reviews/1394158,"“had this for the first time today, really enjoying the high. very happy high and the line taste is really nice.”"
kingjman,https://www.leafly.com/hybrid/khalifa-kush/reviews/1394012,"“For me this strain had to be the best upper I have gotten for anything i have smoked. Not only do i have love for the Rapper (Wiz Khalifa), but now know why he's so happy always and jumping around. Of course the official K.K that Mr. Khalifa has is not available to the public but what is available in dispensaries isn't anything less. A very potent strain with very fluffy flower. Smell:  Just great Kush and Diesel sme...”"
Ganjaman415,https://www.leafly.com/hybrid/khalifa-kush/reviews/1412385,"“khalifa kush...(KK) what to say? this flower takes wiz's love for OG and crosses it with some unknown strain. gives great relief of pain and arthritis. skunky/sweet smell and a very potent flower, a few b rips and KK will leave the user feeling spacey and giggly. Good strain for anytime of the day, just be careful not to over medicate”"
senatorbear,https://www.leafly.com/hybrid/khalifa-kush/reviews/1318050,"“Dear Khalifa Kush,

I am writing this to inform you that I am stoned. Stoned in a happy way, a loving way. I have smoke you for the last 2 weeks and I want to personally thank you. For some odd reason, this strain is my new viagra. As my Father would say, his Vitamin "V". This strain for some reason just makes me ready to go, more than any of the strains I smoke. Other than the fact I just told you, this strain makes...”"
vitaman,https://www.leafly.com/hybrid/khalifa-kush/reviews/1353671,"“Starts off strong and heady, and gets stronger still. Tasty citrus pine and maybe a slight hint of linalool. Smooth almost to the end. Felt somewhat active, but with scattered efforts. Later on spacy-ness and a fidgety body buzz came in. Nice euphoria. This strain would be good for someone who could go on a hike or play sports. Not bad pain reliever, but for my pain it may not  be strong enough for an intense day.”"
shanmac2117,https://www.leafly.com/hybrid/khalifa-kush/reviews/1378385,"“Got it straight from Wiz himself, smoked so much, died and came back to life on another level”"
0BombaBudz,https://www.leafly.com/hybrid/khalifa-kush/reviews/1377255,"“One of my New Strains, This is A Very STRONG flower. Long Lasting Deep High. 10/10. I smoked a Mini Swisher early in the morning and it was bomb AF.”"
frostykush420,https://www.leafly.com/hybrid/khalifa-kush/reviews/1389081,"“There is a certain dispensery that sells KK, Wiz talked about it in an interview.”"
clayton.johnson.5682,https://www.leafly.com/hybrid/khalifa-kush/reviews/1160531,"“Very strong kush smell and taste! You can taste the OG so well, and it tastes amazing! This strain is outstanding for getting things done in the morning, I smoked a couple bowls and i cleaned the ENTIRE house. This strain keeps me focused and makes the time go by so fast when you're getting things done. This strain gets a 5/5 for me!”"
clayton.johnson.5682,https://www.leafly.com/hybrid/khalifa-kush/reviews/1160531,"“Very strong kush smell and taste! You can taste the OG so well, and it tastes amazing! This strain is outstanding for getting things done in the morning, I smoked a couple bowls and i cleaned the ENTIRE house. This strain keeps me focused and makes the time go by so fast when you're getting things done. This strain gets a 5/5 for me!”"
mikeyweed,https://www.leafly.com/hybrid/khalifa-kush/reviews/1413124,"“Very sudden yet powerful head high with a long lasting heavy body high..great hybrid for a chill Sunday”"
JloSmokey,https://www.leafly.com/hybrid/khalifa-kush/reviews/1410391,"“Very Very good strain...undescrible...taste.”"
neworleansboy05,https://www.leafly.com/hybrid/khalifa-kush/reviews/1366259,"“Best weed I ever smoke seriously if you haven't tried this strain you have to try such a good high people.”"
nijo5,https://www.leafly.com/hybrid/khalifa-kush/reviews/1344243,"“some powerful stuff, good hybrid, looks like shitty green but turns around and makes your brain feel like 2 little mermaids aee using they secy little tail to play pingpong with your brain”"
mrgasman16,https://www.leafly.com/hybrid/khalifa-kush/reviews/1484342,"“Just copped a 8er of it today & I see why Wiz said to describe K.K is like jazz music lol, very pleasant aroma lit or not. Real heavy lime-citrus earthy gasy easy on the tokes not too much when tasting it's perfect for the active, great wake n bake strain!”"
cashford4ever,https://www.leafly.com/hybrid/khalifa-kush/reviews/1418420,"“damn good. a little goes a long way. not even a gram is needed, split that gram into Quarters, split that quarter into half's split half in half, smoke a half of that half. tiny splif. I and listen to T.A.P. -Taylor Gang.”"
soapworks,https://www.leafly.com/hybrid/khalifa-kush/reviews/1370796,"“Blowin KK Blowin KK, if only we could live the life right? Well today is your lucky day cause we have the one and only Khalifa Kush, now lets just get it started if you see this strain at your local shop its worth the time to pick it up, with an ever thick and pungent smell of Kush as soon as you open the jar, just breaking this bud felt like a crime but into the grinder she goes, on the first inhale i could taste a ...”"
