Kilimanjaro
=============
hi2,https://www.leafly.com/sativa/kilimanjaro/reviews/1416408,"“Oh yeah.  I love this kind of weed.  extremely uplifting and euphoric.   You're clear headed and cannot stop smiling.  Even sad things seem silly (I'm almost ashamed to say this)....If you want to be pulled out of a bad mood, this is the weed for you. 

Physically, it feels like your head and neck are stretching away from your body.  It gives you a relaxed energy as well.  I would buy this again.”"
AllyLuv420,https://www.leafly.com/sativa/kilimanjaro/reviews/1394111,"“I suffer from severe depression and have been looking for a strain that will help me get my Alpha personality back. I love making plans and organizing but with depression sometimes I struggle to even get out of bed. This strain had me encouraging myself and thinking of solutions for things I that were bugging me while I was taking a shower. This strain lives up to its description.”"
scotty61591,https://www.leafly.com/sativa/kilimanjaro/reviews/1416409,"“**Note** I am reviewing this strain based off of the flower from Earth's Healing in Tucson, AZ. This review does not reflect all grows of this strain**

Most of the time when I have seen this strain at a dispensary, it has smelled horrible and tasted worse. However, my eyes were finally opened up to the potential of this strain after trying it at Earth's Healing. The buds were dense with very legitimate frosty tricho...”"
TreMcSinseMilla,https://www.leafly.com/sativa/kilimanjaro/reviews/1365549,"“Pungent skunk and citrus smell. High in THC. Out of the 30+ strains i've tried, this has to be the most euphoric strain i've come across. Keeps you awake and alert.. at the same time, you can lay down and easily sink into a dream state. I rarely have odd closed eye visuals when it comes to MJ. This strain had my mind racing a bit.. but not in a bad (trippy) way. Very interesting strain.”"
SMBunch,https://www.leafly.com/sativa/kilimanjaro/reviews/1419851,"“Very uplifting, great to turn around a bad mood - 2nd fav Sativa so far (I've always been indica/hybrid only in the past) next to Jack Herer, for depression, stress, pain relief, nausea. I use it as my "daytime smoke" for severe Crohn's disease and this one doesn't slow me down or make me sleepy like my indicas tend to, but doesn't make me too spacey, scattered, or paranoid like other sativas have. 👍👍”"
hollymw,https://www.leafly.com/sativa/kilimanjaro/reviews/1348728,"“Gosh it feel's good to have pain relief. i abstained from my medication for lack of funds. but the good lord does provide. this is beautiful , wonderful, killer, flower. a great beauty to behold. i would encourage the folks who can abstain to try it. i didn't smoke for 5 days and when i did smoke i got this flower and BANG!! 2 puff's into it and I'm staring at my TV and it aint on! lol.
it has the most beautiful two ...”"
BiCoastal,https://www.leafly.com/sativa/kilimanjaro/reviews/1282133,"“Strong Strong Euphoric Head high. Unfunctionable. Taste and smells like oranges. Great for forgetting about stress and life and just to have a bunch of laughs with your friends. Very forgetful side effects”"
Phxasmith,https://www.leafly.com/sativa/kilimanjaro/reviews/1384785,"“I am a daily smoker, mostly Indicas and Indica Dom Hybrids. I smoke for pain and pleasure, but mostly pain. 

First smoke of the day - Kmj From Natures Meds Phoenix Location.

1/4 g by glass pipe:

Observations:

Initial smell is almost mint like with a grassy background. Wide variations of dark and light limey green embossed with a moderate amount of orange and reddish hair. Crystal coating is present and defined, b...”"
neeket,https://www.leafly.com/sativa/kilimanjaro/reviews/1513472,"“I’m way too much of a depressive to describe this strain as an ‘elephant stomper’, but it is really uplifting and happy making. Just really clear headed... perfect for walking the dog, listening to a podcast and chilling.”"
BurninateDabs,https://www.leafly.com/sativa/kilimanjaro/reviews/1488446,"“One of my favorite tasting Sativa's. If you want a great tasting concentrate get this energizing wax. Doesnt give me anxiety.”"
