Green Ribbon
=============
rancorvalues,https://www.leafly.com/hybrid/green-ribbon/reviews/1395408,"“My first time giving a strain a perfect 10! Thank you GTA in Phoenix for this fine specimen. 50/50 effects. Two hits out of the bubbler was all i needed for hours. And then I watched this http://www.youtube.com/watch?v=WqWxys3P_nI a nice complement to the dosage. Very cerebral and psychoactive effects at first then a very fun and functional stone for way longer than i expected. I smoke not only for medicinal but also...”"
Anonymous,https://www.leafly.com/hybrid/green-ribbon/reviews/1385381,"“One of only two strains I've ever smoked that's given me energy. I find that my thoughts are very focused, and I can carry on conversations exceptionally well. Great strain for sitting around and talking. Very social strain. It actually made me want to dance!”"
bluedreamluv,https://www.leafly.com/hybrid/green-ribbon/reviews/1344633,"“Smoked this strain yesterday and about 10 min in I was ready to tackle house work. I have back pain due to breaking my lower back as a kid. Pain was gone! I did notice that emotions were amplified, hubby and I watched Furious 7 and it was intense. All around I loved the energy you get with Green Ribbon and will def use this many more times. ❤️”"
realguy,https://www.leafly.com/hybrid/green-ribbon/reviews/1347908,"“Green Ribbon - The best strain I have found found daytime pain relief. Functional and energizing. I must say that i prefer smoking this strain over vaporizing, when I vaped it made me tired when it wore off. Green Ribbon, like I had, top 3 strain for me.”"
cannakushmis,https://www.leafly.com/hybrid/green-ribbon/reviews/1337214,"“Dense ore like nugs of light green blood orange hairs with milky trichomes abound one of my favorite strains to smoke out of my Tsunami® bubbler. Breezin like George Benson on a summer day”"
christian,https://www.leafly.com/hybrid/green-ribbon/reviews/1365803,"“This strain is like a great drive in golf.  It takes off fast and low and then just starts riding higher to perfection.  She's a real beauty!”"
weazal,https://www.leafly.com/hybrid/green-ribbon/reviews/1278589,"“After having this strain years ago, it stood out as one of my ALL-TIME favorites. It’s the perfect sativa. Immediately and comfortably picks you up and you unbelievably happy. Like, you almost can’t take it you’re so on top of the world. Disney World and Christmas combined. Visuals are surprisingly sharp, but a narrow focus/depth-of-field results in almost 2D / flattening effect. Not bad, just reminds me slickly desi...”"
mmmoon,https://www.leafly.com/hybrid/green-ribbon/reviews/1415026,"“No nonsense sativa. Great taste and smell!”"
Mason84,https://www.leafly.com/hybrid/green-ribbon/reviews/1356510,"“Great strain for morning and day time use.  Provided me with plenty of energy and no paranoia. Try some if you ever come across it, you will not be disappointed.”"
dontequila,https://www.leafly.com/hybrid/green-ribbon/reviews/1394883,"“- Super tasty
- Super snappy for  b-rips
- High energy
- Super focus
- Better than Jack Herer
- As good as Blue Dream”"
KHALlFAKUSH,https://www.leafly.com/hybrid/green-ribbon/reviews/1337215,"“Green Rib is my FAVORITE hybrid! I felt highly euphoric today, on wax”"
allnaturalfitness,https://www.leafly.com/hybrid/green-ribbon/reviews/1356509,"“Good strain for daytime use. Super bright green color with a very pungent smell”"
Shotgunreverend,https://www.leafly.com/hybrid/green-ribbon/reviews/1362282,"“Having searched for higher THC strains to vape from a PAX 2, I came across Green Ribbon. The effects are strong and come on in a few minutes. The sensation is low on body high, although relaxing, and high on cerebral, providing energy and focus. This would be a useful  strain for working on projects, writing or making art, playing music, or cleaning the damn house. Only negatives is that it may lean a bit too far int...”"
chrisOB,https://www.leafly.com/hybrid/green-ribbon/reviews/1083600,"“If in moderate doses, this strain can be amazing! I am not much of a Sativa guy, but this strain is one of my favorites now. I picked up a gram from a local dispensary that tests the amount of THC and it registered 18.8 percent. I started off with a couple hits from my pipe and journeyed out into world. I had an instant buzz which was quite energetic and peaceful at the same time. I wouldn't stop talking my girls ear...”"
metzgerjones,https://www.leafly.com/hybrid/green-ribbon/reviews/1384130,"“Giggles and Happiness.  Almost an Phycadellic High when taken on a Low Tolerance.  A lot of Remembering Forgotten Memories.”"
Rjohnson937,https://www.leafly.com/hybrid/green-ribbon/reviews/1333870,"“Taste so good make you wanna slap your momma”"
Rjohnson937,https://www.leafly.com/hybrid/green-ribbon/reviews/1333870,"“Taste so good make you wanna slap your momma”"
dandelliondanela,https://www.leafly.com/hybrid/green-ribbon/reviews/1144920,"“Just smoked this strain for the first time today. Gave me so much energy, but at the same time I could comfortably sit down and enjoy a movie. I like how it doesn't get you smacked, and you can still function in social settings. Very potent and fruity smelling. Came straight from the grower and was amazing. So far my favorite strand of Sativa, I'm not much of a Sativa person but I really enjoyed it.”"
metzgerjones,https://www.leafly.com/hybrid/green-ribbon/reviews/1384130,"“Giggles and Happiness.  Almost an Phycadellic High when taken on a Low Tolerance.  A lot of Remembering Forgotten Memories.”"
smokeybandit5,https://www.leafly.com/hybrid/green-ribbon/reviews/1347909,"“Battling PTSD and after tasting this for the first time I had an irremovable smile for the first time in weeks. Only draw for me was that the euphoria doesn't last.”"
ChrisC42o0o,https://www.leafly.com/hybrid/green-ribbon/reviews/1728024,"“Great strain, amazing flavor profile, great parent strains potency is there 
Great for stress, and eating disorders pretty relaxing but not such a sleepy strain very focused and uplifted.
This particular strain is great for kicking back and grabbing a bite with a friend and talking it up
Unfortunately I can't find any seeds for sale of this one it's very rare much like most of my favorite strains its just seems great...”"
monstapuss,https://www.leafly.com/hybrid/green-ribbon/reviews/1619864,"“2 of my favorite strains are crossed with Green Ribbon! When I realized that just now, I started hunting! It’s euphoria without complete sedation or total obliteration. Makes me much more active & happy, when mixed with GG4 (The Sauce).  
Active but no pain. Gotta love that!!”"
jeffjin,https://www.leafly.com/hybrid/green-ribbon/reviews/1083590,"“This is definitely my favorite strain so far. I have really bad anxiety. It creates a clear headed and functional high, which is what I was looking for.”"
djackson84,https://www.leafly.com/hybrid/green-ribbon/reviews/1083633,"“This is amazing, one of the best buds I've had! I would highly recommend this to any of my friends for a daily social environment high.”"
flocculonodular,https://www.leafly.com/hybrid/green-ribbon/reviews/1143657,"“Awesome strong, breezy high with some body effects. Very potent and very impressed!”"
wolaf,https://www.leafly.com/hybrid/green-ribbon/reviews/1083594,"“Green Crack x Afghani X Trainwreck.  Beautiful light green nugs covered in white trichromes. Bud almost looks like white widow.  Has that unmistakeable trainwreck taste to it with a slight spicy haze kick.  Definitely sativa dominant but was still a very hard hitter.  Wonderful euphoric high without the racinessof some sativas.  Has enough Indica in there to balance out the effect which I am greatful for.  I dont usu...”"
