Blue Moon Rocks
=============
Phoinixe,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1414897,"“Moonrocks hit hard and even. it's a great relaxant and it definitely brings on the giggles. I love this one for creativity, too.”"
bubbalmt,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1411984,"“"Am I dead?  WTF? Who's house is this?? Why isn't my mouth working!!!?"  These are some of the things I was thinking while high on this nectar of the gods while sitting at home.  I kept thinking I was melting into my leather recliner and had to keep pushing myself up to keep from falling but my arms weren't working.  I ended up grabbing my broom and layed it across my lap so the stick was laying over the arms where I...”"
crazycolton55,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1416579,"“This hybrid has an entirely indica based high, making you feel like passing out in seconds. It will make you feel like your on another planet, a planet with more gravitational pull making you feel heavy.  The flavor is a sweet skunk taste with a little aftertaste hint of berry. unbelievably good 4.5/5”"
BDco43,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1411985,"“Highly recommend blue moon rocks for its sweet, flowery, blueberry-fruity aroma and taste, and it's extremely relaxing high. All anxiety is soothed and happiness becomes intense after using BMR. Cannot go wrong with this heavily indica strain.”"
AlwayzLoudd623,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1388560,"“very strong and potent strain. heavy body high, and head high.can also fall into an energetic  state. great strain for sitting around in the house,or late night use.This strain is definitely  not for beginners”"
hoobear,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1370158,"“This is indica dominant? Really... to me it seemed a lot more sativa dominant. The mind high was incredible and happy. While I didn't really feel like being active, I didn't feel the heavy body effects either.

Over all a quite good flower and I would not hesitate to try this again.”"
jonathanG,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1338110,"“(Blueberry indica x haze) x (afghani kush) paired with BOG's Bubblegum.  Fruity, sweet and refreshing it smells like sweet blueberries and chewing gum.  My batch was lab rated at 29% thc and .30 cbd.  High is ethereal and approachable.  Kind of electric and slushy.  Classy buzz and nice flavor I would recommend this.”"
StarCrow00e,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1360815,"“A complete body high. I felt like I was sinking into my bed. I was really happy to find that even though I had the body high I was not too sleepy. Instead I found myself laughing and making jokes.”"
2Sweet2,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1415073,"“Shit Waz 🔥🔥🔥”"
generalattorney,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1362917,"“This shit is incredible. It's not your average strain but rather a combination of buds dipped in hash (oil?) and then dipped thoroughly in keef. What you get is a heavy hitting, out of this world high  -that is guaranteed to stone you no 
matter what your tolerance level may be. That said get ready to shell out 2x,3x or 5x”"
treydaytrey,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1198161,"“Amazing!!!! High Sativa and glorious taste!!!”"
Slickshot,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1500490,"“I usually read other people's reviews of strains when I am considering buying. I bought some of this strain yesterday, and I find it to be quite potent, as others said! First I took one bong hit and waited a few minutes to see what effects emerged after one hit. I may not have waited long enough before walking out of the house with my dog, to take her for her walk. By the time we had walked 1/4 mile to the park, I wa...”"
JoySters,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1374953,"“Since I am unable to locate the original BLUE MOON I am putting the review of the BLUE MOON I recently purchased at BREEZE BOTANICAL:

2015 09.14  - 10:38pm:

BLUE MOON - THC 18.14% CBD: 06%
Indica Hybrid (not sure if it is sun grown)



Finally BLUE MOON showed up again … and it’s almost a FULL MOON two more nights! It couldn’t be more perfect timing. Was a bit stressed and just took a puff. It’s 10:38pm at night. I...”"
sativalover9,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1242599,"“This really had a sativa-like high, which I like because indicas cause paranoia for me. I was very relaxed and happy/uplifted. This, I definitely recommend this highly potent strain.”"
soccermom,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1315904,"“This has worked pretty well when I have a migraine coming on. It's high enough in THC, but not too high to help. Very uplifting and relaxing.”"
jcrowley420,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1346686,"“love it have one favorite strain but think I found my new one ,but justca great chill and relax High smoke blue moon rock all day WORD”"
jcrowley420,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1337998,"“the bomb so chill out and relax shit love it so smelly and tasty JAH”"
wizsnoopchong,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1238303,"“this will put you out only need o.03 gram abd tha high will last about 4 hrs”"
groovedeville,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1248697,"“helps with pain. relaxed”"
bobross559,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1284627,"“awww...moon rocks gave that relaxed felling that i like i really think if you like to smoke then chill,eat,and watch tv then this strain is for you.😌😤😐😴😴😴”"
Steviewonderbug,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1563510,"“It was Good, but VERY strong. put me right to bed. definitely don't recommend this to a beginner. It's a very keefy bud.”"
smatty,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1205327,"“best of both worlds man excellent”"
observer703,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1297696,"“Such a strong body high. You are literally locked to the couch. I just wish it was a little more heavy hitting”"
bongula,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1257383,"“Oh my. The best flower high ever. I usually vape but I will burn this in my bong and oh my fucking God. No other way to go if you want to get loaded on bud”"
peachydeuce,https://www.leafly.com/hybrid/blue-moon-rocks/reviews/1236166,"“Excellent for relaxing, also perfect for insomnia. It really helps me with my pain, if only it lasted me longer! Great night time smoke.”"
