Gooberry
=============
OtterOtaku,https://www.leafly.com/indica/gooberry/reviews/1384750,"“Again, another entry into my favorite strains. Don't pass this one up!!

Initial thoughts upon smoking this strain: The onset of this strain brings around a warming sensation that centralizes in a point on the forehead. This then spreads to create what I explain as a sauna towel wrapped around the head. This seems to wash over the whole body, but most noticeably on the shoulders and head. Brought a slight sense of ti...”"
LeroyBrown420,https://www.leafly.com/indica/gooberry/reviews/1363721,"“Interested thing about this cut. It has a great get things done Sativa buzz. However, the more you consume the more sedating she becomes. Great looking buds, decent smell, squishy, good flavor, slightly harsh. Fantastic med overall, not a super strong Indica, energetic Sativa traits at lower dosages.”"
annabeanOG,https://www.leafly.com/indica/gooberry/reviews/1552827,"“This is the love strain. 
Unpleasant thoughts that I usually dwell on when I smoke sativas are seen from a more objective point of view and they are no longer bothersome. 

It makes you feel euphoric without being overly energized (similar to mania) and instead makes you feel relaxed from the head down. 

The best way I can explain the anti-anxiety properties is that every anxious thought you’ve had about negative pa...”"
katsonthemoon,https://www.leafly.com/indica/gooberry/reviews/1363360,"“Very good for insomnia. I slept like a baby last night. Made me feel light and my back pain mostly went away.”"
Consistent,https://www.leafly.com/indica/gooberry/reviews/1363720,"“Outstanding!!<3 I love this giggles and watching funny videos online. I lost my shit laughing like I start crying because I giggled myself to death.
I am super happy to get my hands on this Gooberry goodness! :S”"
DanTHCmaster,https://www.leafly.com/indica/gooberry/reviews/1363722,"“This strain gave me a active high. I felted energized and happy. Good for a wake up in the morning. #energized #chilled #hyped”"
OGSirSmokeALot,https://www.leafly.com/indica/gooberry/reviews/1363366,"“Strong, astringent-floral smell, light green leaves, dark red/light brown hairs with light frosting, and average density.

Flavorful earthy taste, disguises the potency of the flower.

Causes very relaxed feeling, eyes get very heavy, so it's perfect for winding down for the evening or relaxing before bed as it makes an excellent sleep aid.”"
BananaCOIn,https://www.leafly.com/indica/gooberry/reviews/1363361,"“Perfect when I can't sleep or to just sit around watching Netflix.”"
DanTHCmaster,https://www.leafly.com/indica/gooberry/reviews/1363722,"“This strain gave me a active high. I felted energized and happy. Good for a wake up in the morning. #energized #chilled #hyped”"
kintoun,https://www.leafly.com/indica/gooberry/reviews/1363359,"“Gave me a very good body high, dizzy when tried to get up. Good for sleeping and relaxing.”"
amberkelly,https://www.leafly.com/indica/gooberry/reviews/1363365,"“Gooberry is a good strain, having no appetite is my favorite characteristic.  Gooberry is a very good Indica and I will purchase it again.”"
ComingOfTheHaze,https://www.leafly.com/indica/gooberry/reviews/1375234,"“Very strong potent, sweet smell. Sweet yet dieselly taste reminding me of Blue Dream in some way. Overly strong indica, yet a sativa like buzz leaving me with constant laughing and munchies.”"
mandresen24,https://www.leafly.com/indica/gooberry/reviews/1433889,"“Smooth and kicked back....”"
