Heavy Duty
=============
Kellogg,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1353519,"“It's pretty, my hubby and I also call it "redhead reefer" because of the thick red hairs it has.  Lots of keef to be collected, if you have a grinder with a keef collector.  Smells great, wonderfully clear high.  Top notch!”"
DabbinMiss,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1343295,"“Focused and alert high. Great day time med for anxiety/depression. Strong fruity taste, my be considered sweet by some users. Small dabs of this throughout the day is how I keep medicated. Highly recommended!!”"
bigdipper22,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1065037,"“This is one of my favorites. If grown correctly it is a nice even high with a smooth finish. The flavor is phenomenal especially if you enjoy a fruity finish. I've done plenty of housework after a couple of hits of this strain. I've mostly smoked this strain that I grew but have tried it at dispensaries a couple of times. If you just want to have fun try Heavy Duty Fruity.”"
hieseherr,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1385033,"“Heavy duty fruity is a stain that yields incredible high.  May very well be one of the highest yielding.  I didn't rate this strain as medicinal because of the lack of effect other that anxiety.  One 2 gram joint smoked halfway produced a buzzy spacey high that was somewhat pleasurable, but more psychedelic than I would have liked.  Probably would be good for someone suffering from a mental disorder, but no good for ...”"
hectorthearchitect,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1065033,"“This stuff is sticky. I got a lot of energy with this, definitely a day time use. Felt like doing things all day. Guys this good for when your girl wants to go shopping.”"
littlemissuniverse,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1590959,"“This strain is the best. You become very focused and relaxed at the same time. And most of all, my favorite part on this strain is that it gives you the LSD feeling. You smoke it and you get high and you’d feel like you’re on some acid euphoria. Also it’s best to have sex on this and to listen to chill mixes with beats and bass and a lot of instruments. It’s like giving you a super power of hearing cause you’ll hear ...”"
steveishigh,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1341968,"“I have "tried" HDF more than a million times, this is my favorite strain.”"
Anonymous,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1065016,"“Nice taste good yield. Effects are gone in about an hour. Good smoke before you go into movies medicine you will be comfortable and might even remember the end the movie enjoy.”"
BigBadBob,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1226485,"“Wow!!! Just WOW!!! Mindblowing psychic storm, lightly psychedelic, but with super heavy indica influenced body effects. Don't plan an evening out while enjoying this one. I love it!!!”"
sdsmith0889,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1065014,"“This bud did not have a strong smell to it. The high was quite powerful in the way it made me feel introverted and allowed my mind to wander to many profound thoughts. As the name would imply this strain tasted fruity but also slightly spicy. Very little negative effects, a little dry mouth and thats it.”"
steveishigh,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1391991,"“HeavyDutyFruity has always been my favorite strain.  It has an excellent smell that says "I can't wait to be vaporized", sweet fruity flavor and the best overall high I have come across in 40 years.”"
hughes1304,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1065013,"“"HDF is 50% Sativa 50% Indica. The heritage is Killin Garberville x Mendocino Hash Plant x Seattle Big Bud."

Good smoke, I could definitely notice the "muscle soothing" capabilities of the strain. Left me with a nice euphoria quickly but could bring anxiety and/or laziness if used too much.”"
SailorBruh,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1254247,"“seriously the f-ing best smoke I've ever had.... helps my insomnia and makes me super creative !”"
Paullyrj21,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1065036,"“Smells really good.  It's a sweet smell, not fruity like fruit punch, but more like oranges.  

When you grind it for vaping it definitely intensifies the aroma. 

Buds are pale green with tons of red and orange hairs and some decent crystallization.

I tool three pulls from my pax and a nice smooth happy buzz slowly creeped in.  It was a enjoyable high not overwhelming just euphoric and happy.  

No anxiety no paran...”"
PipersReviews,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1278918,"“OK, so here's the thing.  I got this strain in concentrate suppositories from a dispensary down in Albany, Oregon. I'm a medical patient up in Portland, Oregon. I was pretty put off at first of stick weed up my ass but the owner of the dispensary swears by them so I said what the hell I'll try anything once.  It was for my pain maintenance and I got GDP suppositories for my insomnia.  So,  I got home and..  Well,  I ...”"
Xx5Katya5xX,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1065032,"“Great Stuff all Around.  Got An 8th From Cross Genetics abd It Was Definitely Worth it.”"
PipersReviews,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1278918,"“OK, so here's the thing.  I got this strain in concentrate suppositories from a dispensary down in Albany, Oregon. I'm a medical patient up in Portland, Oregon. I was pretty put off at first of stick weed up my ass but the owner of the dispensary swears by them so I said what the hell I'll try anything once.  It was for my pain maintenance and I got GDP suppositories for my insomnia.  So,  I got home and..  Well,  I ...”"
hughes1304,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1065013,"“"HDF is 50% Sativa 50% Indica. The heritage is Killin Garberville x Mendocino Hash Plant x Seattle Big Bud."

Good smoke, I could definitely notice the "muscle soothing" capabilities of the strain. Left me with a nice euphoria quickly but could bring anxiety and/or laziness if used too much.”"
potheadpablo,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1065029,"“Super dooper chill 
High - very uneventful, you're so high you just sit there n melt”"
ndepth716,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1188336,"“What a Great strain! The first time I tried Heavy Duty Fruity, I was watching YouTube on my phone. All of a sudden I noticed my eyes going almost completely shut. Lol Heavy Duty Fruity is the strongest Hybrid strain I've had. Do yourself a favor and get this strain right away if it's in your area. Definitely worth it!!!”"
zotalives,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1281475,"“this stuff gave me an existential crisis. 4/5 would maybe smoke again.”"
Bodhiman1234,https://www.leafly.com/hybrid/heavy-duty-fruity/reviews/1206771,"“Heavy Duty Fruity, did not really do it for me. The batch I had barley got me going, but i did feel a strange light body high. I ended up saving it for a night cap, before bed. Never picked it up again. it might be good, the grower who grew it, might have messed it up. Tasted good, but I need some KA-Pow too.”"
