Mango Kush
=============
thenuttyprofessor,https://www.leafly.com/hybrid/mango-kush/reviews/1417073,"“Very potent. Hit this twice off a vaporizer at a dinner party and passed on the third and fourth rounds cause i was already good. Nice sativa start put me in a great mood, lots of laughs but didn't get stupid. Found myself focused on a friend breaking down a great business idea. Indica finish, with a mellow couch lock for the remainder of the night. Alcohol friendly has no side effects with shots.”"
neptunechillwave,https://www.leafly.com/hybrid/mango-kush/reviews/1415931,"“Quite possibly my favorite strain. Two bowls put me and a buddy into a fit of giggles for a good 45 minutes while munching down on a bag of Cheetos. Then we got serious for a bit and had just about the most beautiful in-depth talk ever. About an hour and a half after smoking, a bit of indica kicked in and had us couch-locked while listening to music. The mango taste and smell automatically set you up for a happy high...”"
weazal,https://www.leafly.com/hybrid/mango-kush/reviews/1417490,"“Surging sativa full of optimism and excitement. Fun and funny. Perfectly chill, in control, and invested for social interactions or awesome alone create/game time.

Only good vibes! Real trippy and psychadelic like acid. Visuals are fantastic, but slow to respond.

Come down is sedative, but clean and soft. Remains positive and upbeat. High quality.

Kush quality makes for fun and impressive movie watching, but not a...”"
Skyclub,https://www.leafly.com/hybrid/mango-kush/reviews/1417491,"“Discovered this strain while I was in Tampa on business. Never had anything like it before. 

I was high from the first hit. And instantly a feeling of joy and happiness came over me. I have never smoked a strain that made me so happy so soon. I have smoked other strains that have made me happy but With those its usually 30 mins after smoking. This strain had me smiling like the grinch that stole Christmas while Me...”"
tanukimoon,https://www.leafly.com/hybrid/mango-kush/reviews/1413526,"“I got this strain on a whim because it smelled so good in the jar I had to try it. VERY nice clear head with a bit of indica body high. I didn't get couch lock from it and felt refreshed. The flavor profile of this lady is stunning!! Tropical tasting on inhale... very sweet mango on exhale!! 
I will be trying to get my hands on more of this lady ASAP!!”"
Irishbillygoat,https://www.leafly.com/hybrid/mango-kush/reviews/1413527,"“Make no plans”"
xBLAZEDSAMURAIx,https://www.leafly.com/hybrid/mango-kush/reviews/1417492,"“I have horrible foot pain & migranes, then i medicated with the mango kush & i just felt the pain melt away. I haven't had a migrane all week & my foot isn't killing me from the constant swelling.  JAH RASTAFARI!!!”"
hi2,https://www.leafly.com/hybrid/mango-kush/reviews/1417493,"“I've purchased this strain several times.  Brings on a relaxed euphoria. It erases anxiety and replaces it with bliss. It's not a complete knockout although it is sedating.  You can still function but you're definitely going in slow mo...and that's fine because you feel fantastic.”"
jeffdrives24,https://www.leafly.com/hybrid/mango-kush/reviews/1387712,"“this is a great flower for cronic pain and depression.  will make you feel like doing things.  great suggestion from canna-daddy.  thank you”"
grandaddyganja,https://www.leafly.com/hybrid/mango-kush/reviews/1399164,"“Amazing strain, some of the best ive smoked for the reason that its literally like your not controling your body your mind is in a conpletly different space and time.while your body does what it needs, its amazing how hapoy this strain made me feel i was with a couple of buddys when i lit up and i felt like they were me like we were all one person with the same emotions and physical feelings (keep in mind im lifted w...”"
jeffdrives24,https://www.leafly.com/hybrid/mango-kush/reviews/1417496,"“been looking for the right plant for my medical needs.  has been hit and miss for last 32 years.  mango kush was a suggestion from the dispensary.  It has a great high with a great pain relief.  helped with depressed feelings as well.  I feel like doing something verses just sitting around.  this is a great flower for hard core pain and stress people like my self.  I just smoked .3 grams at once and it did the trick....”"
ShulginsPotion,https://www.leafly.com/hybrid/mango-kush/reviews/1417498,"“When i first got my hands on this strain, i was apprehensive based on reports of its only moderate (to me) THC level. I do often prefer more of a kick, either mentally or in a physiological sense. The 7 gram bag i grabbed from SoCo North was sublime in smell - it quite honestly smelled like a fruity, flowery kush! This was inviting to me, as lately i have been hitting hard strains (that are in my review backlog) such...”"
hi2,https://www.leafly.com/hybrid/mango-kush/reviews/1417495,"“Relaxing yet you feel light on your feet.  Great after work smoke.  What were you upset about during the day?  Whatever it was, it's pretty much erased....You'll be laughing....a lot!  High functioning if you need to get some things done, but honestly, it's more of an early evening smoke.

Received this as a complementary pre-roll from my favorite dispensary and I'm pretty sure I'll be buying in the near future.”"
stonerburl,https://www.leafly.com/hybrid/mango-kush/reviews/1413528,"“First off the smell was amazing. Then the taste was even better! Very dense nugs. My friends and I smoked a bowl and it stimulated lots of conversation. I actually stopped in the middle of this review and forgot about it haha. Definitely one of the best strains I've had. Clear-headed but also feeling great. Very great for stress and anxiety.”"
Tyger,https://www.leafly.com/hybrid/mango-kush/reviews/1415597,"“If munchies are your thing, this is for you. It's very fruity, it really does taste like mango. When it hits, cook yourself up something special. For me, it literally makes food tastier. Spices are godly. Juicy fruit slices... it's definitely culinary. As for the high, it's a little weaker than other strains.”"
mangotango,https://www.leafly.com/hybrid/mango-kush/reviews/1372675,"“Im high as fuck in first period right now.... This shit is amazing💨”"
Drunvalo420,https://www.leafly.com/hybrid/mango-kush/reviews/1251052,"“Actually picked up some of this back in my home country, I have been out of Amsterdam for a few weeks now and finding it hard to find good bud but I finally came across some mango kush. This was brilliant, uplifting at the start but nowhere near overwhelming so works well with anxious smokers like myself and also provides a nice head/body stone that leads in to slight sleepiness and laziness, good for a afternoon or ...”"
