Green Poison
=============
CanadianCannabisKid,https://www.leafly.com/indica/green-poison/reviews/1392021,"“I recently picked up a healthy portion of Green Poison. I was initially drawn to its sweet citrusy and subtle earthy/piney aroma. Its buds are dense but light, with a generous dusting of sticky trichomes that leaves your finger tips smelling of freshly peeled oranges. You don't want to consume it because it is smells so amazing and looks so beautiful... But then you break down! You bust it up, and light it ablaze! It...”"
hi2,https://www.leafly.com/indica/green-poison/reviews/1392022,"“Euphoric, for sure.  Puts an automatic smile on your face.  Mildly sedating.....not a complete knockout.  You can easily focus.”"
notoriousmmj,https://www.leafly.com/indica/green-poison/reviews/1378801,"“Green Poison tastes like Fruitstripe gum. The awesome flavor lingers in your mouth for about 7 seconds, funny enough about the same amount of time as the gum.”"
just10b87,https://www.leafly.com/indica/green-poison/reviews/1357957,"“This one of my favorite strains. I love indica's its perfect it has nice bud about 300-400 gm permeter if you grow it scrog or top it till you dont top. Great tasting bud. One word I have not got that taste other then GG4 im wondering if some peps arent using it as GG4. Its very piney and got pinch of lemon and a less thicker smoke then GG4 but this is closest thing if you cant get GG4. Amazing all indica heads know ...”"
khalic,https://www.leafly.com/indica/green-poison/reviews/1476326,"“This strain doesn't get the love it deserves. It's an incredible mix that I started growing after my second harvest, and though I have tried many other strains since then, I keep growing this one. I find this plant the most balanced for a small grower.
# Smoke
The taste is exquisite, it's quite earthy but with an explosion of fruity tastes when exhaling. 
The effect is very good for my anxiety issues, it's a little n...”"
giannino.pandino,https://www.leafly.com/indica/green-poison/reviews/1387554,"“😁”"
Mr.mojorisin,https://www.leafly.com/indica/green-poison/reviews/1396365,"“Not good for pain . You just get stoned . I have multiple trama from motorcycle accident tryin to get off the oxy . Most people here will not understand .”"
PsychedelicDug,https://www.leafly.com/indica/green-poison/reviews/1378800,"“I don't get why anyone wouldn't rate this strain less than 5 stars. Beautiful numbing of digits and the most relaxed, without getting sleepy, I've ever been after smoking. When I think deep indica; I think "Green Poison".”"
stonedman35,https://www.leafly.com/indica/green-poison/reviews/1496298,"“usually takes ages to get me high but after 1 joint ov this green poison stuff I'm mashed n my legs feel like jelly n I keep forgetting things it creeps on you slowly like poison would lol but kills your brain the end...Like poison would lol so good name n cannabis is green so... yh!! lol”"
sdsmith0889,https://www.leafly.com/indica/green-poison/reviews/1378799,"“this smoke is a little chokey on the exhale but smooth on the inhale. a nice heavy hitter that induces a sleepy narcotic like high. i also experienced a feeling of paranoia like someone was watching me at all times kinda interesting”"
bungabunga,https://www.leafly.com/indica/green-poison/reviews/1293534,"“This is a hybrid of Early Skunk x Skunk#1, and I prefere it over the classic skunk!
The effect is almost totally indica for me, it provides a violent couch lock and a good head buzz without any anxiety. Little dry mouth but insane munchies!!
The flavour is predominantly skunk with hints of flowers and nuts! 
For the taste I prefer the haze hybrids but this is really good and the effect are dreamy and chillin..great h...”"
azel,https://www.leafly.com/indica/green-poison/reviews/1379914,"“Hi to the people who run this site, you are all wrong with telling my stoner ass that Green poison is not available in my area, you can not possibly know that shit man eh unless you can see inside my head...oh god. Ok first of all this is a pleasant high that wastes no time in traveling straight to your head, giving you an intense head float that lets your ears ring with glee, the high of green poison says in the mid...”"
mudflapp,https://www.leafly.com/indica/green-poison/reviews/1373523,"“Read the opening line in the "Strain Highlights" section three times allowed before loading your instrument of choice. "Green Poison is a dangerously flavorful indica"
There it is my friends. If I could have one Stain for the day, it might be Blue Dream. However the night belongs to Green Poison. Very hypnotic to me. I feel like I am in a cool 90s rap video, slow mo with fish eye lens. Do me a favor? If you are gonna...”"
NoSpliffSmiff,https://www.leafly.com/indica/green-poison/reviews/1370875,"“This strain is friggen great, however I have no idea what Leafly is talking about with this "Indica" thing. 

SO if I'm not wrong about the Durban Poison heritage,(which is infamous for being a sativa that grows very much like an indica variety), than this puppy is exactly like the high feels: Sativa. This shit is barely vocal about the indica qualities, if any. 

Seriously. Can't find a tracking of the lineage onlin...”"
betterbegreen,https://www.leafly.com/indica/green-poison/reviews/1314236,"“this is a verry basic strain, its verry simple and cleen. and for me thats the reason i want to buy this strain. i can do a lot with it, you can mix it verry goog with another strain. it has a verry fruity taste. it almost tastes like a cocktail. its verry nice”"
Dorre,https://www.leafly.com/indica/green-poison/reviews/1197194,"“perfect for a happy sleeping :D zzz”"
wickedcliche,https://www.leafly.com/indica/green-poison/reviews/1488285,"“good chill weed”"
maraclea1853,https://www.leafly.com/indica/green-poison/reviews/1297111,"“This is one of my favourites. And i dont know why this strain makes me horny everytime. Anyone else or its just me?”"
420.RW,https://www.leafly.com/indica/green-poison/reviews/1452728,"“Hace lo que realmente una Indica tiene que hacer.
Yo no soy nada fan de las Indicas, pero esta ya la probé varias veces. Viene muy bien para el insomnio ya que en a penas 2 horas tienes sueño y acabas en el sofá o cama medio dormido. La cosa cambia cuando estás con amigos, que durante las primeras horas sientes felicidad y auforia pero acabas teniendo sueño cuando el efecto ya se ha pasado. 
Está bastante bien si tu ...”"
Dorre,https://www.leafly.com/indica/green-poison/reviews/1197194,"“perfect for a happy sleeping :D zzz”"
betterbegreen,https://www.leafly.com/indica/green-poison/reviews/1314236,"“this is a verry basic strain, its verry simple and cleen. and for me thats the reason i want to buy this strain. i can do a lot with it, you can mix it verry goog with another strain. it has a verry fruity taste. it almost tastes like a cocktail. its verry nice”"
awesom3,https://www.leafly.com/indica/green-poison/reviews/1448644,"“Great body high, great for sleep. Overall very strong indica.”"
chrisatz,https://www.leafly.com/indica/green-poison/reviews/1293823,"“should b called did we smoke that”"
369693,https://www.leafly.com/indica/green-poison/reviews/1706815,"“really nice strain. smoked it a few times so I will give a review. takes a while to sink in fully, at first it just feels like a light high from smoking a low potency strain. the feeling then descends into a deeper fog which is surprisingly clear headed at the same time.
the feeling is heavy but the thoughts are light and revealingly clear..which leads the heavy physical feeling floating away into a smooth enjoyable ...”"
StantheMan17,https://www.leafly.com/indica/green-poison/reviews/1452817,"“😆 good medical and relaxing  strain”"
wickedcliche,https://www.leafly.com/indica/green-poison/reviews/1488285,"“good chill weed”"
abitapeng,https://www.leafly.com/indica/green-poison/reviews/1380513,"“Decent weed, gets you stoned but is nothing special, would recommend for people with insomnia but not for recreational users.”"
sshz,https://www.leafly.com/indica/green-poison/reviews/1247021,"“I have done large grows of G.P.  9 times now and was credited by  a Sweet Seeds team member with revitalizing the popularity of the strain with some of my reviews and pics at various sites.....bottom line is i know the strain very, very well. I was a tester for the newer "fast" version too.

I love this strain, mainly be cause it gets high marks in potency, weight, ease of growth, height, type of high, uniformity, sm...”"
betterbegreen,https://www.leafly.com/indica/green-poison/reviews/1314236,"“this is a verry basic strain, its verry simple and cleen. and for me thats the reason i want to buy this strain. i can do a lot with it, you can mix it verry goog with another strain. it has a verry fruity taste. it almost tastes like a cocktail. its verry nice”"
Keb36,https://www.leafly.com/indica/green-poison/reviews/1225182,"“frisch in Mallorca bekommen”"
Illumeowti,https://www.leafly.com/indica/green-poison/reviews/1760520,"“one of my top 5 strains gives me an uplifted happy effect while relaxing for pain relief from migraines. easy smoke.”"
MissaelEspinoza,https://www.leafly.com/indica/green-poison/reviews/1717652,"“I broke my back 3 years ago. This strain helps me to sleep at night. My body get's super relaxed.”"
Samemch602,https://www.leafly.com/indica/green-poison/reviews/1675846,"“This is such a great strain! Reason I didn't give 5 stars is because the next day I had a slight headache and hangover effect. I slept like a baby though and jad no nightmares. If you have anxiety/PTSD this is a great strain. you dont feel high or like you can be taken advantage of. you feel relaxed and functional, but can sleep through the night with great dreams!”"
2chripsac,https://www.leafly.com/indica/green-poison/reviews/1751779,"“nice trip”"
TrailBlazer86,https://www.leafly.com/indica/green-poison/reviews/1503041,"“Easy to grow and no real fungi issues.
The F1 are done start to finish in 9 weeks.
I agree with the admins on this site she needs 7 weeks to finish flowering properly.

If flushed right this indica is smooth in and out and the high is energetic.

I did feel like a slight headache coming on at the back of the eyes but this could just be the mind numbing high that other strains just don't give.

Buds are nice and dense...”"
Jamezque,https://www.leafly.com/indica/green-poison/reviews/1787942,"“stoned to the point”"
BarnesM,https://www.leafly.com/indica/green-poison/reviews/1618602,"“Man tryed this a year ago,and it did the same as it did then,mite I add i prefer og /kush's but this (green poison) is a very GOOD find,it does have a of bit heavy euphoria which is great,has a very pleasant lemon/citrus   taste,green poison well have you feeling uplifted,relaxed,but yet very *functional”"
orgncwhtmlk,https://www.leafly.com/indica/green-poison/reviews/1223254,"“I have Sativa Dom. Hybrid Green Poison. It is very sativa like in my opinion. I feel stoned right in the middle of my brain. lol I feel stoned behind my eyes. I feel it in the top of my neck/spine in that last soft spot before the skull. My mouth is a bit cottony, but not completely dried out. 

The bud looks really good. The green is darker then it appears I believe. This batch is sitting at 25.18% thc so those tric...”"
Leafenza,https://www.leafly.com/indica/green-poison/reviews/1626621,"“I don't know if it's just the cartridge I purchased at the dispensary, but this tasted really bad. I ditched the cartridge, because of how bad it tasted. It did help with pain, but the taste put me off.”"
dmaselbas,https://www.leafly.com/indica/green-poison/reviews/1567056,"“Relaxed, calm and clear headed high without the couch lock and sleepiness.”"
420HARAMBE420,https://www.leafly.com/indica/green-poison/reviews/1390035,"“This stuff just smells and tastes amazing. The name tends to make you turn your head and look for something different but it's some real good shit.”"
miriammerlo,https://www.leafly.com/indica/green-poison/reviews/1166364,"“excellent day strain for me, helps with pain and also helps me to eat; my medication really takes my appetite away,  its nice to be able to cook again, and not be in pain also to be able to enjoy your meals once again.    :)”"
MrsIndica,https://www.leafly.com/indica/green-poison/reviews/1453520,"“Good flavor and smooth”"
Stolli8799,https://www.leafly.com/indica/green-poison/reviews/1510578,"“Hurt my leg yesterday and smoked some poisen green, now I can walk easily and nearly without pain. Love that shit”"
Fusalet,https://www.leafly.com/indica/green-poison/reviews/1379421,"“Fun to smoke. Smells and tastes chronic.”"
uShallNotPass,https://www.leafly.com/indica/green-poison/reviews/1172993,"“A dank one! Grows pretty tall and lanky for an indica dominant, beware of the stretch with her. Got 100% germ rate over 16 beans, all nice ladies, no hermie. Some phenos especially one gave me the most compact buds I've seen in a while. Killer smoke, left absolutely everyone who tried her wanting for more. Feels like some nice guy put a blanket on you, don't expect to get anything done after smoking this one. I would...”"
SanaSeppo,https://www.leafly.com/indica/green-poison/reviews/1725791,"“This is powerful indica strain! It takes your body to euphoria & numbness. A warm distortion to the reality. Had it once a few grams. Havent seen it available since. Gives you the feeling of  a drunken pirate. Like the characteristics!”"
northern_gz,https://www.leafly.com/indica/green-poison/reviews/1643847,"“Buena pero muy potente para la mente”"
killman97,https://www.leafly.com/indica/green-poison/reviews/1161526,"“this strain is by far one of my favorites great for relieving pain!”"
yodaoldschool,https://www.leafly.com/indica/green-poison/reviews/1222523,"“If your lucky to get a good girl then don't let go this is a very nice strain
😉”"
RizzyPesos,https://www.leafly.com/indica/green-poison/reviews/1282627,"“very sticky, beautiful color. good smoke. taste like floral poison.  💚”"
raissartori,https://www.leafly.com/indica/green-poison/reviews/1335699,"“very relaxing indeed, not so good to concentrate and do sports but a quite nice strain for chilling and having good laugh.”"
homeslice1,https://www.leafly.com/indica/green-poison/reviews/1177429,"“Very piney taste, very fruity smell. Average to above average draw.”"
gonzo2018,https://www.leafly.com/indica/green-poison/reviews/1177267,"“Worked great for my appetite and mood.”"
Angelsnow,https://www.leafly.com/indica/green-poison/reviews/1239794,"“Pretty sweet high, it lets me sleep like none and calms my mind also”"
ittos,https://www.leafly.com/indica/green-poison/reviews/1242984,"“Muy buena indica mas por los efectos que por el sabor.
Los cogollos son muy gordos, compactos, el olor muy intenso.
Color verde oscuro. 

Sabor y olor presente, bastante a tierra con algo de dulce, tan en olor como en fumada. A veces detalles como de madera, pero yo, el pino que dices que hay, no lo nodo para nada. Muy presente el sabor en la boca si ser demasiado fuerte. Relaja de manera general, y para mi perfecta ...”"
gratefulAlice,https://www.leafly.com/indica/green-poison/reviews/1272080,"“it's 8:30 in the morning and I just smoked a bowl of what was labeled in the dispensary as a Sativa. it woke me right up and im ready to go .. nice and alert and clear headed”"
jeeliza13,https://www.leafly.com/indica/green-poison/reviews/1331009,"“wow! very hard hitting indica”"
adamsarkham,https://www.leafly.com/indica/green-poison/reviews/1191752,"“Very awesome strain harsh taste in a good way and good high that settles in very fast.”"
SummitChaser,https://www.leafly.com/indica/green-poison/reviews/1195443,"“This creeps up on you and will have you sleepy in no time. Great for pain and sleeplessness.”"
jtismyid,https://www.leafly.com/indica/green-poison/reviews/1268782,"“I have done two grows of this strain. Easy and finished in 50 days.”"
Prairie,https://www.leafly.com/indica/green-poison/reviews/1330078,"“Gp delivers a sedating body high with long-lasting effects that will eventually always put me to sleep.  Helpful with pain and stimulating the appetite.  I didn't find this one to be euphoric or cerebral at all.  Flavor and aroma are rather quiet, with notes of sweet earth and a touch of pine.”"
Cvb1,https://www.leafly.com/indica/green-poison/reviews/1350383,"“A very good variety. Hard to establish but once all systems are go it races. Good overall. Not too heavy. Sweet tasting with nice citrus overtones. Very fast turn around in as little as 6 weeks. High yield too. Currently getting 15oz dry weight off one plant. Happy daze 😉”"
spectorbcn,https://www.leafly.com/indica/green-poison/reviews/1262629,"“Enjoyed this strain. Nugs were quite tight. Pea green colour, quite a bright green. Quite a sweet and sour smell to it, a bit floral, really nice scent. Tastes the same but with a bit of earthiness added in. Very strong smell when smoked. Nice relaxing indica effects, didn't find the couch lock or the munchies too strong. Nice for early evening after a long day. I did like it but it was nothing too special, run of th...”"
tribunusplebis,https://www.leafly.com/indica/green-poison/reviews/1272315,"“Awesome piece of Indica plant. Just love it”"
ValiditySoul,https://www.leafly.com/indica/green-poison/reviews/1275863,"“The Green Poison strain took me by surprise. the smell is subtle until it is burned, then it's very skunky. The look of the buds I'd say is an 8/10. Nice bullfrog green color, and very dense and dank. The taste is about a 6/10, but the high is very nice. It's a good mixture of body and mind. All around I'd rate this strain an 8/10.”"
oilbog,https://www.leafly.com/indica/green-poison/reviews/1288409,"“This strain smells amazing like tropical pinewood and tastes like woody flowers and brings on a strong heavy stone blasting you with euphoria it also gave me major munchies.”"
funkfreaka,https://www.leafly.com/indica/green-poison/reviews/1374811,"“The most productive. Stimulative and creative. 
Smells chocolate and sandal. One of my favourite strains in 2017. Although it is indica my brain feels high enough.”"
bodaciouswiley,https://www.leafly.com/indica/green-poison/reviews/1189454,"“This is the strain I needed for that solid 8 hours of sleep I got last night, really smooth and flavorful, and just smells so dang good! I highly recommend this one”"
essim,https://www.leafly.com/indica/green-poison/reviews/1263790,"“This is one of the best strains I've ever tried. It gave me a numb happiness and a full body relaxation. It's great, despite the flavor I got tired of it after a few days. But I was worth smoking, I would try it again”"
dmaselbas,https://www.leafly.com/indica/green-poison/reviews/1567056,"“Relaxed, calm and clear headed high without the couch lock and sleepiness.”"
TrailBlazer86,https://www.leafly.com/indica/green-poison/reviews/1503041,"“Easy to grow and no real fungi issues.
The F1 are done start to finish in 9 weeks.
I agree with the admins on this site she needs 7 weeks to finish flowering properly.

If flushed right this indica is smooth in and out and the high is energetic.

I did feel like a slight headache coming on at the back of the eyes but this could just be the mind numbing high that other strains just don't give.

Buds are nice and dense...”"
___maxt___t,https://www.leafly.com/indica/green-poison/reviews/1639575,"“Just made me feel really relaxed and calm then sleepy great for amnesia I find”"
vortex1819,https://www.leafly.com/indica/green-poison/reviews/1796726,"“I love this strain... tried it for my first time last night and all I could say is wow.  Very uplifting at first with a nice heavy relaxing feeling.  Took my chronic pain away in mins.  Also Works great for sleep.  This strain on my top 10.”"
northern_gz,https://www.leafly.com/indica/green-poison/reviews/1643847,"“Buena pero muy potente para la mente”"
Stolli8799,https://www.leafly.com/indica/green-poison/reviews/1510578,"“Hurt my leg yesterday and smoked some poisen green, now I can walk easily and nearly without pain. Love that shit”"
Leafenza,https://www.leafly.com/indica/green-poison/reviews/1626621,"“I don't know if it's just the cartridge I purchased at the dispensary, but this tasted really bad. I ditched the cartridge, because of how bad it tasted. It did help with pain, but the taste put me off.”"
BarnesM,https://www.leafly.com/indica/green-poison/reviews/1618602,"“Man tryed this a year ago,and it did the same as it did then,mite I add i prefer og /kush's but this (green poison) is a very GOOD find,it does have a of bit heavy euphoria which is great,has a very pleasant lemon/citrus   taste,green poison well have you feeling uplifted,relaxed,but yet very *functional”"
2chripsac,https://www.leafly.com/indica/green-poison/reviews/1751779,"“nice trip”"
MissaelEspinoza,https://www.leafly.com/indica/green-poison/reviews/1717652,"“I broke my back 3 years ago. This strain helps me to sleep at night. My body get's super relaxed.”"
Th3weEdWhIsp3reR,https://www.leafly.com/indica/green-poison/reviews/1670860,"“I really wanted to upload a picture with my first review... 

But I just smoked the last nug's a real pleasant smoke not harsh with lovely aroma both when smoked and when not, very relaxing feelings and a full body warming sensation through out!
factors of tiredness and hunger come in to play, With bouts of occasional twitching.

The perfect reminder to get some nice food and get you're feet up for the night.”"
Jmed111,https://www.leafly.com/indica/green-poison/reviews/1783274,"“The bud appeal was not the best and a couple of the buds may have been from a hermy plant (as I found a couple seeds). However, the smell was very nice, spicy mixed with pine with hints of citrus, the smoke was super smooth with similar tastes, the high is a powerful classic indica with long lasting effects. Overall a very good strain, I just wish the plant had been grown a little better, the potential for amazing lo...”"
sandicatorrevieja,https://www.leafly.com/indica/green-poison/reviews/1634086,"“Tried a few growers on this strain and not one of my favourites - sorry to say it, but never really hits the mark with me....”"
SanaSeppo,https://www.leafly.com/indica/green-poison/reviews/1725791,"“This is powerful indica strain! It takes your body to euphoria & numbness. A warm distortion to the reality. Had it once a few grams. Havent seen it available since. Gives you the feeling of  a drunken pirate. Like the characteristics!”"
orgncwhtmlk,https://www.leafly.com/indica/green-poison/reviews/1223254,"“I have Sativa Dom. Hybrid Green Poison. It is very sativa like in my opinion. I feel stoned right in the middle of my brain. lol I feel stoned behind my eyes. I feel it in the top of my neck/spine in that last soft spot before the skull. My mouth is a bit cottony, but not completely dried out. 

The bud looks really good. The green is darker then it appears I believe. This batch is sitting at 25.18% thc so those tric...”"
Jamezque,https://www.leafly.com/indica/green-poison/reviews/1787942,"“stoned to the point”"
Samemch602,https://www.leafly.com/indica/green-poison/reviews/1675846,"“This is such a great strain! Reason I didn't give 5 stars is because the next day I had a slight headache and hangover effect. I slept like a baby though and jad no nightmares. If you have anxiety/PTSD this is a great strain. you dont feel high or like you can be taken advantage of. you feel relaxed and functional, but can sleep through the night with great dreams!”"
Illumeowti,https://www.leafly.com/indica/green-poison/reviews/1760520,"“one of my top 5 strains gives me an uplifted happy effect while relaxing for pain relief from migraines. easy smoke.”"
Keb36,https://www.leafly.com/indica/green-poison/reviews/1225182,"“frisch in Mallorca bekommen”"
Tylerrrrjohnson,https://www.leafly.com/indica/green-poison/reviews/1473198,"“Smells quite earthy smelling the bud(s). Given the advice chops up better as opposed to grinding by the dealer. Used my grinder and found it to grind kinda fluffy. Doesn't look like a lot has bee. ground up despite using big buds. The high is kinda nice, pretty chill. Eyes a little dry/itchy, I found it to be dopey kinda hard to concentrate. All in all a pretty sound strain, I'd smoke it again 👌🏻”"
AliBombay,https://www.leafly.com/indica/green-poison/reviews/1288538,"“not for intermediate smokers”"
lenised,https://www.leafly.com/indica/green-poison/reviews/1305290,"“Good head buzz, headache relief. Taste was not so great in Pipe and Water Pipe, rolled and smoked was a strong medicine taste. Did the job though!”"
yodaoldschool,https://www.leafly.com/indica/green-poison/reviews/1341335,"“One of the fastest strains I have grown 6-7 weeks done finished a sure keeper was good for my back pain and left me rather sleepy I would recommend this strain not only for the speed it is ready the buds are dense with lots resin not to much trimming with these girls:)”"
kappkiller187,https://www.leafly.com/indica/green-poison/reviews/1391368,"“I' growed this strain this year,very heavy sleepy indica and long lasting.I' dont think the flavours are right,it depends on a pheno,but after a 5 month cure,the smell from the begining was like a spicy-sweet type of Chilli,sometimes with a very little hint of citrus. Overall it's a great strain.”"
realsmoothrealicy,https://www.leafly.com/indica/green-poison/reviews/1463576,"“Very strong high. It is the allrounder in weed despite being a indica you feel active and not couchlocked. ONly reason its not a 5 star is the cotton mouth. its too severe. taste is also not that good”"
