Thai Haze
=============
rancorvalues,https://www.leafly.com/sativa/thai-haze/reviews/1370580,"“Extremely euphoric, happy, anti-depressant side affects.  Careful if you have anxiety, it can trigger it if you smoke all day like me.  I do like the strain as it made me focused and energetic.  Also caused me to be extremely horny, more than any other strain I've smoked.  I did pick up some kosher kush after a few days of smoking this strain I needed to balance out. I also suffer from anxiety and chronic pain so Ind...”"
koomiekoomy,https://www.leafly.com/sativa/thai-haze/reviews/1363681,"“Thai Haze is truly a vacation gem. It was originally breeded with Haze, which has origins from Mexico, Colombia and Thailand; where some of the best sativas are known to have come from.  (Pax'd)”"
marketwizard,https://www.leafly.com/sativa/thai-haze/reviews/1370581,"“Pretty good. It did cause a bit of paranoia and anxiety like all hazes do to me, but it did make me feel more sensual and horny which is why I bought it. Great for sex!”"
MrVV,https://www.leafly.com/sativa/thai-haze/reviews/1370583,"“Woooowza! Their isn't much more you can ask for when it comes to a day-time smoke. Sweet, soft, and smooth, this is as pleasant as weed gets. It's stones you into a peaceful bliss while not making you feel lost or disconnected. A go to for the weekend at the cottage or a stroll through old town. Thai haze ladies and gents.”"
Dastomba,https://www.leafly.com/sativa/thai-haze/reviews/1370584,"“Great daytime medication.  This Sativa is great to get things done around the house or work in general.  Intense head high with a body numbing effect that is great for pain.  I will use this again...”"
Ammih,https://www.leafly.com/sativa/thai-haze/reviews/1375778,"“Amazing strain. Really euphoric and strong sativa kick. The nuggs were small and dense as rock but grinded out to loads. One of my favourite sativas.”"
Budsnbuds,https://www.leafly.com/sativa/thai-haze/reviews/1583186,"“Really mental buzz with a focusing/energetic high. Would recommend for daytime use because there's minimal to no burn-out.”"
mismelodie,https://www.leafly.com/sativa/thai-haze/reviews/1370582,"“would recommend it to others”"
shaanti777,https://www.leafly.com/sativa/thai-haze/reviews/1384168,"“She comes on like a high class professional strictly business will do things to you that you didn't know could happen with just cannabis, as well as look at you like yeah that's right that was me why am I not paid and gone yet. and surprisingly affordable, however these sativapower strains like these alot of people avoid due to haze head paranoia and heavy duty cerebral assault wich I happen to enjoy very much as I'v...”"
Azir,https://www.leafly.com/sativa/thai-haze/reviews/1540065,"“a great strain that gives me energy and helps focus, great for social gatherings it made me really happy to be around people and talk. good daytime high, would reccomended. extremely uplifting and provides a mild euphoric feeling.”"
mismelodie,https://www.leafly.com/sativa/thai-haze/reviews/1370586,"“loved it”"
Brandojuana,https://www.leafly.com/sativa/thai-haze/reviews/1367897,"“Anxiety is at the back of my mind, like how alcohol gives you that carefree feeling which really helps in social situations. Best for smoking with friends or if you're going to a family function and looking to have fun without the alcohol. This strain also gives me a nice focused high, I can do paper work or play a game without the forgetfulness getting in the way. Great strain for someone looking to have a nice clea...”"
greenRegan,https://www.leafly.com/sativa/thai-haze/reviews/1370585,"“Love this tree my favorite and always has been. I will buy this over a 23%thc tree anyday.”"
Jayz4Dayz,https://www.leafly.com/sativa/thai-haze/reviews/1182617,"“I picked up an 1/8th of this for my first time smoking weed ever. It was a nice high that made me quite creative. But if you smoke too much you will be straight up couch locked for a good 2 hours. Even though the high was alright I would not buy it again.”"
DuckTape420,https://www.leafly.com/sativa/thai-haze/reviews/1370587,"“Got this from a prop 215 grower, 45 bucks for 9 grams.

Great strain, Tastes like mangos!  The high is very unique and hits you hard.”"
taniasue,https://www.leafly.com/sativa/thai-haze/reviews/1279721,"“I'm not normally into any Sativa's, bc I can feel anxious or too awake. Thai Haze though is a fun one.  I feel extra creative, and let's just say share with loved one wink wink lol”"
mismelodie,https://www.leafly.com/sativa/thai-haze/reviews/1256406,"“The taste was incredible. It was very stcky and it made me eat a lot hut its something that I would recommend and that I would get again”"
mismelodie,https://www.leafly.com/sativa/thai-haze/reviews/1186617,"“Very good motivator. I loved the taste  of it.  Physically it helped all around and I absolutely love the effect.  I was  able to move around and get things”"
Herbalmagician,https://www.leafly.com/sativa/thai-haze/reviews/1236227,"“meh. i was really eager to try this - love haze, love thai - but this is a big meh. smelled great - very tropical fruity and slightly earthy - but tastes kinda gross and tarry. id pick it up again if the sample appeared a little more impressive, i want to love this...”"
Kushcobain,https://www.leafly.com/sativa/thai-haze/reviews/1343413,"“Round here we call this mids. It's not bad like dirt weed but it's not great like kush or headies.”"
