Blue Nightmare
=============
fredlib89,https://www.leafly.com/hybrid/blue-nightmare/reviews/1360829,"“I loved this strain! (I actually suggested it to leafly!) It gave the most stereotypical high I've had. Very giggly, very relaxed, very happy, and lasted forever. The only reason it's not one of my favorites is because, focusing is virtually impossible, and if you want a high for a shorter amount of time, even if you smoke a small amount, its not happening...at all lol.”"
LegitLogic,https://www.leafly.com/hybrid/blue-nightmare/reviews/1352480,"“People get ready for this one, it hits HARD and FAST, it's just an insane mix that is a must try! Seemed to help me alot with anxiety, depression, Insomnia, Spams & Pain. I highly recommend trying this one as soon as you can find it, when you do ENJOY!”"
jpraptor,https://www.leafly.com/hybrid/blue-nightmare/reviews/1372787,"“Hands down the best bud I've ever smoked. Very harsh on the throat but it got my friend and I so baked we started narrating everything that was happening around us”"
roseysmokes17,https://www.leafly.com/hybrid/blue-nightmare/reviews/1352481,"“This stuff smells amazing. It's pretty dank, you can smell it if you're carrying. The high comes on quick and like a previous reviewer said it's very hard to focus on one task. I've done about 20 different things in the past hour. Productive, but a little scattered. It's a very chill, but light high, doesn't bog you down too much. I can walk around and have a good day. It's pretty strong, pace yourself.

Does make me...”"
chupadroops,https://www.leafly.com/hybrid/blue-nightmare/reviews/1335848,"“K.O. like Manny Pacquiao”"
doorway,https://www.leafly.com/hybrid/blue-nightmare/reviews/1311591,"“simply a great all around strain ...clear headed with a strong dose of creativity...lasted for hours and kept me awake and in a positive mood.”"
Kawasakitay,https://www.leafly.com/hybrid/blue-nightmare/reviews/1689360,"“This is one of the best strains I’ve tried so far for concentrates. It smells just like a fresh bag of weed. I totally taste the blueberry too. It makes me completely giggly and relaxed. For the first time in days my hip isn’t hurting anymore.”"
Kirrion,https://www.leafly.com/hybrid/blue-nightmare/reviews/1780348,"“Amazing, very tasty strain. Gorgeous, dense buds with a very strong blueberry smell. 
It also has a very strong blueberry taste, with the Tahoe OG lending it a little bit of spice. 
The flower I had: Relaxing, strong, amazing taste, Perfect for evenings, or any time you need to relax. 
If you like blueberry, blue dream, blue cheese: don’t pass this one up. Incredible, happy high. Amazing blueberry taste. Has been ver...”"
PaleoStoneMan,https://www.leafly.com/hybrid/blue-nightmare/reviews/1570504,"“Have you noticed that virtually every reviewer believes this strain is special?  It's because it is. This is one of those unique strains that has an amazing smell from a unique sweet blueberry muffin terpene profile, a powerful euphoric effect, beautiful crystal structure and a calm and focused high.  I don't feel the munchies or apprehension or anxiety or fear at all - super smooth inner calm reminds me of Gorilla G...”"
rachelmari,https://www.leafly.com/hybrid/blue-nightmare/reviews/1164081,"“Nice relaxing warmth that spreads around upper body and face.like giving the sun a piggy back ride.”"
TheMetalHippie,https://www.leafly.com/hybrid/blue-nightmare/reviews/1192623,"“Intense high, extremely creative, happy, euphoric, and relaxed, relieves nausea instantly”"
Pttanner79,https://www.leafly.com/hybrid/blue-nightmare/reviews/1247194,"“Great”"
knock4leum,https://www.leafly.com/hybrid/blue-nightmare/reviews/1350337,"“Great strain. But like a previous user stated, it is hard to focus on things. Overall though, nice mellow high, giggly and fun.”"
jessimaka420,https://www.leafly.com/hybrid/blue-nightmare/reviews/1568011,"“MAJOR cotton mouth”"
shanise30,https://www.leafly.com/hybrid/blue-nightmare/reviews/1142904,"“I picked mine up at Well Greenz in Santa Ana, Ca. A wonderful high mixed with creativity and sweet relaxation”"
giggatahoejack,https://www.leafly.com/hybrid/blue-nightmare/reviews/1151784,"“very tasty strain , great for both head and body highs....id say it's a good night time chill strain almost like a haze type effect but not as sluggish , still able to function lol not being slumped”"
bambiK666,https://www.leafly.com/hybrid/blue-nightmare/reviews/1380043,"“New fav strain amazing in every way !!!!”"
ThriceBaked253,https://www.leafly.com/hybrid/blue-nightmare/reviews/1339240,"“This hybrid is a spot on pairing of buds.  The Sativa dominant Blue Dream gives just enough of a boost of energy and the Tahoe provides a euphoric and relaxing feeling.  Definitely a bud that any weed fan can enjoy.”"
creatingshadows,https://www.leafly.com/hybrid/blue-nightmare/reviews/1155835,"“this is the dopest dope I've ever smoked! iv been toking for 3years and tried every strain could get my hands on, blue nightmare wins. its one of the best looking buds iv seen and the high was AMAZING. my only problem with BNM is how rare it is for AZ med patients :(”"
420cincystoner,https://www.leafly.com/hybrid/blue-nightmare/reviews/1156829,"“Awesome tastes blue cheese and og just like you'd expect my favorite of the blues so far”"
nestawesta,https://www.leafly.com/hybrid/blue-nightmare/reviews/1239201,"“just like its parent blue dream...amazing feeling..saw raptors whoop the clippers tonight ..had a small spliff and the effects were long lasting...great lineage ..cheers mates”"
KushKartwheel,https://www.leafly.com/hybrid/blue-nightmare/reviews/1206413,"“do it.”"
DrBlueCheese,https://www.leafly.com/hybrid/blue-nightmare/reviews/1262384,"“Holy Fuck this is good one of the best I've had in years”"
s.city.81,https://www.leafly.com/hybrid/blue-nightmare/reviews/1145266,"“Great strain danky and fruity. Real stress reliever.”"
sayword3,https://www.leafly.com/hybrid/blue-nightmare/reviews/1742152,"“Exquisite taste and effects.
Powerfully effective. I wouldn’t use when I got important things to do. An array of flavors terps but mostly berries and wood. Agro couture has a nice concentrate that didn’t disappoint. Good for night time use or relaxing with a good euphoria that made me laugh.”"
