Thai
=============
TokinTravels,https://www.leafly.com/sativa/thai/reviews/1414154,"“I'm just going to tell a little story about this stain in its natural habitat. 

This past January I was doing some work on a tiny island off the coast of Malaysia, quite close to the Thai border. I didn't think I'd be smoking at all since I didn't have any connections and drugs carry such a stiff penalty (life in jail or execution!) but luckily for me, the native islander I was working for was quite the affianado. h...”"
KindGodess420,https://www.leafly.com/sativa/thai/reviews/1399568,"“💜..Whoa, This Intence old-school Thai has me Relaxing & chillin' while I honor All our Veterans Today!..Feelin' the Chronic Pain dissipating & my f'n PTSD melting, there's No ANXIETY here!..Happy, Calm, Mellow, Clear Headed THAI lifts me Up Fast..soo Elevating & Fun.."Lasts a Long Time!"  I 💜 this Kind SATIVA Stone and will def buy again,Thanks to Marjoe of YHS!...Many Canna Blessings! Be Well, Heal ✌Jah😍”"
saxscrapers,https://www.leafly.com/sativa/thai/reviews/1372268,"“Picked up a little "Wild" Thai from Novel Tree this afternoon.  Smokes clean and provides a little pick me up for the afternoon.  Nice flavors and definitely a nice feeling when done. 

Happy New Year Washington!  Retail marijuana is finally starting to shape up and show the potential we voted for.  Enjoy your shops!”"
Kamileaon,https://www.leafly.com/sativa/thai/reviews/1363074,"“Red String Thai, a good strain if you wanna get mellow and not stoned, mostly head high but relaxes your spine, this is my medicine for torticollis (neck & spine spasms) and it works great. It is really cheap compared to skunk and strong marijuana, i got 7g for £25; almost a 3rd of the price of skunk.  The best smelling cannabis ever! Smells herby and not to pungent. Its good old fashioned 1980's weed. Highly reccome...”"
AZBADGIRL88,https://www.leafly.com/sativa/thai/reviews/1377239,"“This is a very nice strain. At 1st when i started smoking it the effects weren't instant. But after 30 min it all started to come together. 
pros:
nice body high 
nice head
equally even
burst of energy 
i smoked it at around 7:30 at night and woke up 5am still high. its a strain that creeps up on you but it last awhile.

cons 
dry mouth
little paranoid but it was minimal. 

i would definitely have this in my stash bo...”"
anonymous1754,https://www.leafly.com/sativa/thai/reviews/1371304,"“Smoked this one as a wake and bake, just shared a small bowl. And although it's only been about 20 minutes, I feel like I keep getting higher and higher. We are both regular smokers, and it takes a lot to impress me to the point that I want leave a review. Looking forward to getting some chores done this morning!!”"
55alphawolf,https://www.leafly.com/sativa/thai/reviews/1372270,"“You should have had this when it came tied to a stick! It was some of the best back in the late 70's”"
YankeeRose,https://www.leafly.com/sativa/thai/reviews/1410699,"“Smoked half a gram of this strain and ended up cleaning the shit out of my entire room and kitchen. A great energizing sativa that will still leave you good and stoned. 
It got me feeling a little too internal, which didn't feel super great with  how much energy I had. Not going to be my new morning strain, but if I need something for a sunny day in the park, I might pick some up again/”"
Skylynne013,https://www.leafly.com/sativa/thai/reviews/1372271,"“Awesome old genetics ! Makes you feel amazing during the day”"
reyashtoos,https://www.leafly.com/sativa/thai/reviews/1326876,"“What I smoked was "Wild Thai".  Saw one other review for the strain, under the basic "Thai" heading, so am including mine here.  It soared up into my brain pretty quickly. It's a strong head high that would have been great at a party, but I was just trying it out while glued to my laptop one night. If put to music, this super-charged high would be: Chop Suey by System of a Down”"
shunipoohkid,https://www.leafly.com/sativa/thai/reviews/1373574,"“This is the first time my girlfriend and I have tried this strain. It has a very sweet and soothing taste but smokes potently. It left us feeling warm, tingly, inspiref, motivated; as well as giving us that hesd high that you feel when youre smoking an indica. I smoked Thai out of a blunt and my girfriend had her share in her vapor. I did try her vapor and it hit exactly the same. I wrote the review immediately after...”"
bean_sprout,https://www.leafly.com/sativa/thai/reviews/1641836,"“I got my Cannabis wings on Tha.  Totally nice.  Powerful and you may have more sex with it.  Just say yes when you find it.  Best bs”"
jwr122178,https://www.leafly.com/sativa/thai/reviews/1377240,"“I'm not big on Sativas but I have to make an exception on this one. Great for wake and bake because it's like having a cup of coffee. Very energetic afterwards and focused. If you're into indicas like myself and you have to do a sativa. Go with this one. #420sweepstakes”"
Methrocks1,https://www.leafly.com/sativa/thai/reviews/1315074,"“Awesome! Great Head High”"
PurplePanda1420,https://www.leafly.com/sativa/thai/reviews/1372272,"“this strain is in Kandy kush and it helps to get you motivated to get things done around the house or if you wanna relax playing video games solo or with friends,  listen to music and watching TV/Movie(s)with your lover or playing video games with him/her.  also without the  paranoid feeling and no dizziness so far,  it's also good for wake and bake in the morning,  can help to increase your appetite  for the evening...”"
Kevin_Funger1,https://www.leafly.com/sativa/thai/reviews/1373786,"“Thai stick was fantastic but now its very hard to find. I London we get alot of Thai brick weed, which has some seeds and sticks in it. The appearance is awful and the smell is not very strong. Although generally it is under rated, as it gives you one of the clearest and most euphoric sativa head high. Do not smoke the strain in the evening as it will keep you up all night”"
Cloudsdale,https://www.leafly.com/sativa/thai/reviews/1129611,"“Thai is nice--good for relaxing while maintaining one's faculties. A few joints in and you're ready for an enjoyable walk around the city or in the park or around your neighborhood. Not the best high I've had, but certainly not a bad one, Thai is good for the quick relaxant in the afternoon or evening.”"
Cambium,https://www.leafly.com/sativa/thai/reviews/1335864,"“Thai is a fantastic cerebral strain. Very uplifting and relaxing. I felt very creative and made some interesting drawings that each corresponded with a number and colour. They seemed really important whilst I was high but didn't make any sense at all when I returned to the ground. Had some minor paranoia whilst a car was driving slowly in the middle of the night driving past me a number of times. Other than that it w...”"
DinzerCradness1,https://www.leafly.com/sativa/thai/reviews/1272642,"“Focused. Clear. You can do whatever you do and actually get into it with this sativa. Intensity level of THC: also four stars, and it stays with you and if anything increases for a while. Fruity aroma and a pleasant taste, though milder than I expected. A nice nostalgic strain that really stood out (with a few others) decades ago, and now is one of thrillions of fine ganjas. Thrillions.”"
Sonofabrokenman,https://www.leafly.com/sativa/thai/reviews/1296707,"“my friend came bye with a few Thai sticks. the bud was Thai, dipped in a honey oil.
wow pow chizow, baked. to me it tastes like strawberry milk, which is nasty, but this was cool. if you ever have the chance to chez out some thai, dont pass. check it out”"
AkaTeddd,https://www.leafly.com/sativa/thai/reviews/1328332,"“Thai Stick can you say Oats topped off with Strawberry's & Cream smell & taste little racier mixed w/ Mr "Nightcourt" Welton High CBD strain was sitting real focused and heart beating very nice picked  in Sun City AZ.
Waking & baking w/ coffee with rain very enjoyable pain very anxiety free.”"
los530123,https://www.leafly.com/sativa/thai/reviews/1129610,"“My new favorite sativa. Went to the club today to pick some up after hearing nothing but good things about it. And damn it gets you high haha. 5 stars”"
Redrazzle1,https://www.leafly.com/sativa/thai/reviews/1749543,"“For the reasons why I smoke, this strain is amazing. Relaxation, stress and anxiety relief, helping my insomnia. Only negative is I shoveled an obscene amount of food..munchies to the extreme. 

Also after a silly, goofy outrageous conversation I got super motivated and energized.”"
dantovia,https://www.leafly.com/sativa/thai/reviews/1596366,"“This strain gave me a great high.. It gave me a giggly, uplifted, and relaxed high.
One of my top 5 favorite strains.”"
Mr7mouse,https://www.leafly.com/sativa/thai/reviews/1513818,"“Would not recommend this to anyone with anxiety/depression. It gave me one of the worst trips of my life and I only had two hits.”"
emanuel80,https://www.leafly.com/sativa/thai/reviews/1273074,"“Great”"
russell887,https://www.leafly.com/sativa/thai/reviews/1571490,"“This strain ranks in with some of the best for me.Ever since back in high school when we smoked a chunk off of a "Thai Stick"  I  was pretty much sold.I alway's loved the intense calm relaxing high it produced.I find its not a strain for when you have a lot to accomplish but for when you have some time to kick back and relax.”"
JoePes,https://www.leafly.com/sativa/thai/reviews/1264688,"“a classic is a classic for a reason. the batch that I received was a whopping 25.80 total with 25.08 being thc. helped my morning pain and got me ready for the day, great for daytime use. If they still have it when I get paid again I will definitely have this one in mind.”"
