Platinum GSC
=============
darthvaperrr,https://www.leafly.com/hybrid/platinum-gsc/reviews/1414110,"“Super duper dense, almost impossible to crush a nug between two fingers. Had a gorgeous coating of crystals so large you could see them without even squinting, it was amazing. The high had a nice body stone, whilst sending my mind to a different planet. A very psychoactive strain, potent to the Nth degree. A winner.”"
LAhillbilly,https://www.leafly.com/hybrid/platinum-gsc/reviews/1415013,"“I took 2 months off from smoking, been smoking for over 20 years.  Every once in awhile it's good to take a break.  So, I swung by my new favorite dispensary in SilverLake(Los Angeles), CA.  I wanted a Jack strain, which I got(Jack the Ripper), but noticed this strain Platinum Cookies.  Now I have had GSC , GSC mint thins, and Platinum Bubba, platinum OG and probably some more variations.  I have always been pleased,...”"
SirDonaldius,https://www.leafly.com/hybrid/platinum-gsc/reviews/1415509,"“I'm far from a connoisseur, this is only my fourth or fifth medical strain so far, but I found this one to be just what I needed.

I started really smoking about six months ago, after 30 years of smoking every few months or so.  Never really enjoyed it, either.  Then I saw Super High Me, and the voting came around to legalize it here in Washington State, so I decided to give it another try.

During this last six mont...”"
CassyCasserole,https://www.leafly.com/hybrid/platinum-gsc/reviews/1410381,"“Platinum Cookie is very strong. Its platinum kush crossed with girl scout cookies so it has a very sweet smell and taste. Beautiful plant. Good bed-time bud.”"
JungleManDan,https://www.leafly.com/hybrid/platinum-gsc/reviews/1414111,"“My absolute favorite strain I've tried! So frosty it's crazy, my kief catcher is filling at an incredible speed. The smell is a sweet earthing pungent dank with a hint of mint, and the buds are larger than your average plant. The high hits fast and hard! Would almost compare to a hit of honey oil. (Was high off honey before trying the Pgsc and still hit hard and got me noticeably higher right away) Not recommended fo...”"
ajr819,https://www.leafly.com/hybrid/platinum-gsc/reviews/1415510,"“I just got this strain yesterday and it took me two sessions to understand fully. This is a good, even, strong hybrid.  It is uplifting, yet doesn't make you "on alert" like a meerkat the way some strains do. It is also not one to make you too physically relaxed that you can't get up to go to the fridge for some munchie food, which this strain definitely causes you to want to do. I found that I think philosophically ...”"
omayad,https://www.leafly.com/hybrid/platinum-gsc/reviews/1415511,"“Holy moly...now, I've had PCookies before, maybe half dozen rounds, eighth at a whack, but SHAZAM!   The latest batch I scored today from my collective was of a whole 'nother level of high I haven't experienced since my tolerance regained its lofty heights of late.  Wasn't sure I was even due for another 'first-high'-type blast, but PCook had other ideas!  😉

But speaking of lofty heights, this batch of PCookies del...”"
Redrumxbabe,https://www.leafly.com/hybrid/platinum-gsc/reviews/1415512,"“Wonderful head high. Platinum GSC makes me happy as fuck ( :”"
deme21,https://www.leafly.com/hybrid/platinum-gsc/reviews/1385694,"“Unbelievable strain. This bud has the density of a brick. Hits hard when vaped. Nice head high and puts me in the best mood. Merry Christmas to me!!!”"
DavoTooRaw,https://www.leafly.com/hybrid/platinum-gsc/reviews/1383150,"“This is gas that's all you need to know”"
